20180605;1;SCARZ Absolute;MVP PK;4:16;11430-crow,12188-barce,9585-Laz,13241-poem,13242-takej;175-termi,9172-XigN,4637-zeff,205-glow,174-solo;Inferno;ZOTAC Cup Masters 2018 Asia-Pacific Regional Finals;2323533
20180604;3;Rogue;Space Soldiers;8:16,16:5,2:16;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,8745-Rickeh;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;Mirage,Overpass,Inferno;DreamHack Open Austin 2018;2323233
20180603;3;Heroic;Space Soldiers;16:19,11:16;10264-niko,8611-es3tag,545-MODDII,7148-friberg,10397-cromen;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;Cache,Mirage;DreamHack Open Austin 2018;2323232
20180603;3;NRG;Natus Vincere;8:16,7:16;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;Overpass,Mirage;StarSeries i-League Season 5;2323161
20180603;3;Rogue;Fragsters;16:13,11:16,16:5;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,8745-Rickeh;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Nuke,Inferno,Dust2;DreamHack Open Austin 2018;2323231
20180603;3;mousesports;Natus Vincere;16:7,12:16,8:16;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;Inferno,Mirage,Nuke;StarSeries i-League Season 5;2323160
20180603;3;NRG;North;16:5,13:16,16:9;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;Overpass,Mirage,Inferno;StarSeries i-League Season 5;2323159
20180603;3;Space Soldiers;OpTic;7:16,16:9,16:10;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;2469-cajunb,9078-k0nfig,8875-gade,922-Snappi,8783-JUGi;Mirage,Inferno,Train;DreamHack Open Austin 2018;2323230
20180602;3;SK;Natus Vincere;22:19,6:16,8:16;2023-FalleN,8564-fer,9216-coldzera,8568-boltz,8797-Stewie2K;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;Inferno,Overpass,Mirage;StarSeries i-League Season 5;2323158
20180603;3;eUnited;Fragsters;12:16,16:7,4:16;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;Nuke,Mirage,Cache;DreamHack Open Austin 2018;2323229
20180602;3;Universe;Dark Tigers;19:15,5:16,16:19;14388-The%20eLiVe,15438-LucasP,15437-Levi,14389-Last%C3%ADk,16969-Mix;11414-Tomkeejs,11416-EYO,11199-beastik,16436-Tusi,11260-NIO;Inferno,Train,Mirage;Hitpoint Game Access Arena;2323465
20180602;3;OpTic;compLexity;16:9,16:6;2469-cajunb,9078-k0nfig,8875-gade,922-Snappi,8783-JUGi;7873-dephh,9043-ANDROID,8513-yay,8507-stanislaw,7810-ShahZaM;Inferno,Nuke;DreamHack Open Austin 2018;2323228
20180602;3;mousesports;NiP;9:16,16:11,16:9;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;29-f0rest,39-GeT_RiGhT,9278-REZ,9255-draken,1146-dennis;Mirage,Inferno,Nuke;StarSeries i-League Season 5;2323157
20180602;3;Fragsters;Luminosity;12:16,16:8,16:13;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;10560-yeL,9220-SHOOWTiME,6593-PKL,9482-NEKIZ,7382-steel;Inferno,Mirage,Dust2;DreamHack Open Austin 2018;2323227
20180602;3;Dark Tigers;Gravity;16:14,16:10;11414-Tomkeejs,11416-EYO,11199-beastik,16436-Tusi,11260-NIO;7723-KAPARZO,13567-Blogg1s,7936-Wantyyy,13570-fazen,13568-AJTT;Inferno,Nuke;Hitpoint Game Access Arena;2323189
20180602;3;AGO;North;13:16,16:14,10:16;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;Train,Dust2,Mirage;StarSeries i-League Season 5;2323156
20180602;3;Universe;Brute;13:16,16:2,16:9;14388-The%20eLiVe,15438-LucasP,15437-Levi,14389-Last%C3%ADk,16969-Mix;13998-MAXX.,15107-Leckr,16435-capseN,14000-daxen,16970-kinzo;Cache,Overpass,Mirage;Hitpoint Game Access Arena;2323188
20180602;3;Liquid;NRG;16:10,6:16,6:16;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;Inferno,Nuke,Train;StarSeries i-League Season 5;2323155
20180602;1;Ground Zero;AVANT;16:12;11800-willyKS,11801-Xtinct,11495-Kaotik,12085-waffe,11496-InJect;8770-MoeycQ,9103-urbz,9104-DANZ,10163-pecks,14294-HaZR;Dust2;Gfinity Elite Series Australia Season 1;2323271
20180602;1;Roar;Chiefs;16:2;8083-Havoc,8086-topguN,624-deStiny,10587-InfrequeNt,11488-INSANITY;11140-INS,9636-BURNRUOk,11844-flickz,12760-badge,8766-dizzyLife;Mirage;Gfinity Elite Series Australia Season 1;2323270
20180602;1;Deceptors;ORDER;11:16;13055-YetiBacon,13058-mattcd,15865-konii,11806-JD,11483-gotz;16310-towski,9097-RaZ,10586-sonic,9118-mizu,9676-NikkeZ;Inferno;Gfinity Elite Series Australia Season 1;2323269
20180602;1;Rogue;Space Soldiers;16:8;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,8745-Rickeh;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;Dust2;DreamHack Open Austin 2018;2323226
20180602;1;Space Soldiers;compLexity;16:10;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;7873-dephh,9043-ANDROID,8513-yay,8507-stanislaw,7810-ShahZaM;Dust2;DreamHack Open Austin 2018;2323222
20180602;1;eUnited;Heroic;10:16;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;10264-niko,8611-es3tag,545-MODDII,7148-friberg,10397-cromen;Overpass;DreamHack Open Austin 2018;2323225
20180602;1;Heroic;Luminosity;16:11;10264-niko,8611-es3tag,545-MODDII,7148-friberg,10397-cromen;10560-yeL,9220-SHOOWTiME,6593-PKL,9482-NEKIZ,7382-steel;Mirage;DreamHack Open Austin 2018;2323221
20180601;1;OpTic;Rogue;13:16;2469-cajunb,9078-k0nfig,8875-gade,922-Snappi,8783-JUGi;9260-vice,2644-Hiko,7964-cadiaN,9258-SicK,8745-Rickeh;Inferno;DreamHack Open Austin 2018;2323224
20180601;1;Fragsters;eUnited;9:16;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;12271-moose,13273-Ace,11064-dazzLe,11586-dapr,8517-Relyks;Cache;DreamHack Open Austin 2018;2323223
20180601;3;North;GODSENT;16:11,16:12;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Overpass,Nuke;StarSeries i-League Season 5;2323154
20180601;3;Renegades;NRG;11:16,7:16;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;Cache,Overpass;StarSeries i-League Season 5;2323153
20180601;3;AVANGAR;Natus Vincere;13:16,12:16;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;Mirage,Inferno;StarSeries i-League Season 5;2323152
20180531;3;AVANGAR;Liquid;16:11,5:16,10:16;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;Mirage,Dust2,Cache;StarSeries i-League Season 5;2323145
20180531;3;mousesports;Natus Vincere;16:5,2:16,16:9;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;Mirage,Nuke,Train;StarSeries i-League Season 5;2323144
20180531;3;Renegades;Virtus.pro;16:7,8:16,16:12;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;Train,Inferno,Cache;StarSeries i-League Season 5;2323142
20180531;3;NiP;North;16:9,16:13;29-f0rest,39-GeT_RiGhT,9278-REZ,9255-draken,1146-dennis;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;Nuke,Overpass;StarSeries i-League Season 5;2323143
20180531;3;TYLOO;GODSENT;16:12,2:16,7:16;8605-somebody,12958-AE,7026-DD,7131-BnTeT,10263-xccurate;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Mirage,Overpass,Inferno;StarSeries i-League Season 5;2323141
20180531;3;NRG;HellRaisers;16:3,16:13;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Overpass,Inferno;StarSeries i-League Season 5;2323140
20180530;3;SK;Liquid;16:12,14:16,16:13;2023-FalleN,8564-fer,9216-coldzera,8568-boltz,8797-Stewie2K;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;Cache,Train,Inferno;StarSeries i-League Season 5;2323135
20180530;3;AGO;mousesports;16:8,13:16,16:9;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;Mirage,Train,Inferno;StarSeries i-League Season 5;2323136
20180530;3;Virtus.pro;Natus Vincere;11:16,9:16;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;Nuke,Mirage;StarSeries i-League Season 5;2323133
20180530;3;NiP;TYLOO;16:6,16:13;29-f0rest,39-GeT_RiGhT,9278-REZ,9255-draken,1146-dennis;8605-somebody,12958-AE,7026-DD,7131-BnTeT,10263-xccurate;Overpass,Inferno;StarSeries i-League Season 5;2323134
20180530;3;HellRaisers;North;7:16,14:16;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;Train,Mirage;StarSeries i-League Season 5;2323131
20180530;3;AVANGAR;GODSENT;10:16,16:4,16:13;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Overpass,Cache,Mirage;StarSeries i-League Season 5;2323132
20180530;3;Renegades;Gambit;28:25,5:16,16:14;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;Cache,Overpass,Mirage;StarSeries i-League Season 5;2323130
20180530;3;VG.Flash;NRG;14:16,10:16;8552-AttackeR,7028-Summer,8957-LOVEYY,8601-zhokiNg,10774-Freeman;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;Mirage,Overpass;StarSeries i-League Season 5;2323129
20180529;3;AGO;NiP;16:10,16:7;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;29-f0rest,39-GeT_RiGhT,9278-REZ,9255-draken,1146-dennis;Train,Mirage;StarSeries i-League Season 5;2323128
20180529;3;GODSENT;Liquid;2:16,16:7,9:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;Inferno,Mirage,Nuke;StarSeries i-League Season 5;2323127
20180529;3;SK;AVANGAR;16:8,16:11;2023-FalleN,8564-fer,9216-coldzera,8568-boltz,8797-Stewie2K;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;Inferno,Mirage;StarSeries i-League Season 5;2323126
20180529;3;mousesports;TYLOO;16:7,16:8;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;8605-somebody,12958-AE,7026-DD,7131-BnTeT,10263-xccurate;Train,Inferno;StarSeries i-League Season 5;2323125
20180529;3;Renegades;HellRaisers;16:9,8:16,1:16;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Inferno,Mirage,Train;StarSeries i-League Season 5;2323123
20180529;3;Natus Vincere;VG.Flash;16:8,16:8;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;8552-AttackeR,7028-Summer,8957-LOVEYY,8601-zhokiNg,10774-Freeman;Mirage,Train;StarSeries i-League Season 5;2323124
20180529;3;Virtus.pro;Gambit;19:17,16:13;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;Mirage,Train;StarSeries i-League Season 5;2323122
20180529;3;NRG;North;5:16,16:6,8:16;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;Nuke,Overpass,Mirage;StarSeries i-League Season 5;2323121
20180528;3;NiP;HellRaisers;16:13,19:17;29-f0rest,39-GeT_RiGhT,9278-REZ,9255-draken,1146-dennis;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Overpass,Mirage;StarSeries i-League Season 5;2323119
20180528;3;GODSENT;Renegades;16:3,16:3;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;4679-jks,8082-AZR,8771-USTILO,9069-Nifty,8248-jkaem;Inferno,Overpass;StarSeries i-League Season 5;2323120
20180528;3;mousesports;North;19:16,7:16,16:12;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;Dust2,Mirage,Train;StarSeries i-League Season 5;2323117
20180528;3;AVANGAR;Gambit;16:7,16:12;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;735-Dosia,334-AdreN,964-mou,8528-Hobbit,8789-mir;Mirage,Overpass;StarSeries i-League Season 5;2323118
20180528;3;AGO;Virtus.pro;19:17,16:13;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;Train,Inferno;StarSeries i-League Season 5;2323116
20180528;3;Natus Vincere;TYLOO;16:19,12:16;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;8605-somebody,12958-AE,7026-DD,7131-BnTeT,10263-xccurate;Mirage,Overpass;StarSeries i-League Season 5;2323115
20180528;3;SK;VG.Flash;1:16,19:15,16:2;2023-FalleN,8564-fer,9216-coldzera,8568-boltz,8797-Stewie2K;8552-AttackeR,7028-Summer,8957-LOVEYY,8601-zhokiNg,10774-Freeman;Cache,Inferno,Train;StarSeries i-League Season 5;2323114
20180528;3;Liquid;NRG;16:6,16:11;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;8522-FugLy,9136-Brehze,8521-daps,11219-CeRq,10671-nahtE;Cache,Inferno;StarSeries i-League Season 5;2323113
20180527;3;Scratch;Blink;16:6,16:12;17015-Enemy,13612-Empera,13613-Senpai,11908-Joker,17014-Prophet;16198-Ez-W,17018-Shanka,17017-Wannabe-Sam,16197-mtL,17019-The%20Trotskyist;Mirage,Overpass;961Gamers CS:GO Championship #1;2323296
20180527;3;ex-Spotnet;Rush Middle East;16:14,16:7;16209-saadm,13614-Jabz,11905-spy,11403-Blue,15559-3arkooz;17020-DEAD,11404-Sparta,17021-RIKO,15551-HodorS,17022-JAzzo;Train,Cache;961Gamers CS:GO Championship #1;2323295
20180527;3;OFFSET;HEXAGONE;6:16,13:16;8999-zlynx,8998-JUST,11205-stadodo,2260-RIZZZ,15885-pr;11235-Cunha,12869-Misk,9784-sh1zlEE,14094-renatoohaxx,10868-plat;Cache,Inferno;OMEN Eurogamer CS:GO Challenge;2323258
20180527;3;Trust;Defusekids;8:16,11:16;14726-NiNo,12209-kzealos,14696-Bolin,14123-Bowen,17004-blackie;1030-Monu,7952-v1N,8269-G1DO,14612-claeys,11954-FASHR;Overpass,Train;Kayzr League Finals;2323293
20180527;3;Rush Middle East;Blink;16:2,16:14;17020-DEAD,11404-Sparta,17021-RIKO,15551-HodorS,17022-JAzzo;16198-Ez-W,17018-Shanka,17017-Wannabe-Sam,16197-mtL,17019-The%20Trotskyist;Train,Cache;961Gamers CS:GO Championship #1;2323294
20180527;3;The Eternal Hunters;PRIMORDIAL;9:16,11:16;16986-dod,16987-Jayde,16988-KhA,16989-Xalbi,16990-Floo;9557-feelix,9556-laggeR,14471-kuzco,874-Quaker,7564-tsack;Train,Overpass;Hellenic Counter-Strike League: Season 2 Finals;2323253
20180527;3;HEXAGONE;HD;16:13,19:16;11235-Cunha,12869-Misk,9784-sh1zlEE,14094-renatoohaxx,10868-plat;13966-jay,13967-HIDDEN,17003-snapy,16101-Krush,16102-NOPEEJ;Inferno,Mirage;OMEN Eurogamer CS:GO Challenge;2323251
20180527;3;Defusekids;Sector One;16:0,16:12;1030-Monu,7952-v1N,8269-G1DO,14612-claeys,11954-FASHR;14694-Masti,14697-smogger,14693-v1d,14690-Lenny,17016-ALEXJ;Cache,Nuke;Kayzr League Finals;2323184
20180527;3;ex-Spotnet;Scratch;16:8,16:8;16209-saadm,13614-Jabz,11905-spy,11403-Blue,15559-3arkooz;17015-Enemy,13612-Empera,13613-Senpai,11908-Joker,17014-Prophet;Cache,Mirage;961Gamers CS:GO Championship #1;2323292
20180527;3;Spawn;Trust;16:6,16:19,7:16;12304-Stev0se,10112-Niko,14691-dreez,12705-rilax,10740-DENZSTOU;14726-NiNo,12209-kzealos,14696-Bolin,14123-Bowen,17004-blackie;Overpass,Mirage,Cache;Kayzr League Finals;2323183
20180527;3;Defining Stars;HD;14:16,16:8,14:16;2113-gax,8280-Rub3nix,10072-tiskeN,13952-zavy,17002-sark;13966-jay,13967-HIDDEN,17003-snapy,16101-Krush,16102-NOPEEJ;Inferno,Cache,Dust2;OMEN Eurogamer CS:GO Challenge;2323250
20180526;3;demise;Entelechy;16:12,16:8;13747-kriz,8798-enix,6632-nafu,8837-akez,15340-wwww;15183-Saidonz,15406-mikki,16270-Cryptik,14089-hEllberg,16269-zame;Overpass,Cache;Telenor League Spring 2018;2323234
20180526;3;PRIMORDIAL;Mad Pyrsos;16:10,16:6;9557-feelix,9556-laggeR,14471-kuzco,874-Quaker,7564-tsack;14479-snaky,14483-Xaen,14481-Wea,8482-NitrouZ,16992-DESIRE;Train,Cache;Hellenic Counter-Strike League: Season 2 Finals;2323249
20180526;3;1337HUANIA;Skinlordz;19:16,19:16;12032-Aikas,11307-pounh,11320-Carcass,11323-haflex,12031-Butters;10451-CaptaiN,10454-ELVISG,8429-prelideN,11890-hyskeee,14214-rAW;Dust2,Overpass;BESL Pro Season 1 Finals;2323248
20180526;3;eXposed;The Eternal Hunters;16:14,13:16,8:16;16981-SouL,16982-FiLiP,16983-Magikern,16984-dallos,16985-R4iNN;16986-dod,16987-Jayde,16988-KhA,16989-Xalbi,16990-Floo;Overpass,Inferno,Cache;Hellenic Counter-Strike League: Season 2 Finals;2323187
20180526;3;WORTEX;Skinlordz;12:16,6:16;16855-zteeek,13880-feeldtzz,16858-DoisTa,16857-KrassNer,16856-PhilEba;10451-CaptaiN,10454-ELVISG,8429-prelideN,11890-hyskeee,14214-rAW;Overpass,Mirage;BESL Pro Season 1 Finals;2323083
20180526;3;1337HUANIA;MALCO;19:16,16:11;12032-Aikas,11307-pounh,11320-Carcass,11323-haflex,12031-Butters;13914-Whiskas,3422-ayriks,11889-Warden,12417-Feagleyy,14969-discplex;Inferno,Dust2;BESL Pro Season 1 Finals;2323082
20180525;3;Entelechy;Riddle;16:12,8:16,25:22;15183-Saidonz,15406-mikki,16270-Cryptik,14089-hEllberg,16269-zame;13560-jolietoG,9028-neto,15342-dreamcatchR,9297-hk0n,10753-DalcoN;Overpass,Train,Nuke;Telenor League Spring 2018;2323182
20180525;3;demise;Kingpins;16:7,16:7;13747-kriz,8798-enix,6632-nafu,8837-akez,15340-wwww;7722-aNdz,1023-KORN,15712-MV,9275-NiTo,7712-PAINT;Overpass,Nuke;Telenor League Spring 2018;2323181
20180524;5;AVANGAR;SK;16:7,9:16,6:16,3:16;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;2023-FalleN,8564-fer,9216-coldzera,8568-boltz,8797-Stewie2K;Cache,Mirage,Inferno,Dust2;Adrenaline Cyber League 2018;2323052
20180523;3;SK;Gambit;14:16,19:17,16:14;2023-FalleN,8564-fer,9216-coldzera,8568-boltz,8797-Stewie2K;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;Cache,Train,Mirage;Adrenaline Cyber League 2018;2323028
20180523;3;Virtus.pro;AVANGAR;3:16,16:3,13:16;2553-Snax,165-NEO,5386-byali,317-pashaBiceps,7356-MICHU;11942-buster,13239-qikert,12161-KrizzeN,13780-dimasick,13776-Jame;Mirage,Train,Cache;Adrenaline Cyber League 2018;2323027
20180521;3;North;HellRaisers;16:12,16:9;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Mirage,Inferno;DreamHack Open Tours 2018;2322913
20180521;3;GODSENT;HellRaisers;4:16,8:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Inferno,Overpass;DreamHack Open Tours 2018;2322912
20180521;3;North;Gambit;13:16,16:11,16:5;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;Train,Dust2,Overpass;DreamHack Open Tours 2018;2322911
20180521;3;Andes;gloryUS;16:8,16:8;11534-LinKz,10800-FiReMaNNN,10013-Proxure,12932-mnzd,11505-rochet;12930-Andru,16955-wait,12368-negroNE,12398-alejandrinho,12929-deLUSION;Train,Overpass;SP Gaming Tournament #5;2323065
20180520;5;Liquid;Astralis;1:16,14:16,16:14,12:16;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;7592-device,7398-dupreeh,4954-Xyp9x,7412-gla1ve,9032-Magisk;Dust2,Nuke,Mirage,Inferno;ESL Pro League Season 7 Finals;2322780
20180520;3;Quantum Bellator Fire;Atlants;7:16,16:14,16:13;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;16946-Polt,16947-Perfecto,16948-TRAVIS,3473-ARSENY,11133-Koshak;Mirage,Train,Cache;Saint Petersburg Impulse CS:GO Championship;2323050
20180520;3;EnVyUs;HellRaisers;6:16,2:16;7429-Happy,7169-RpK,7390-ScreaM,4959-kioShiMa,9656-hAdji;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Mirage,Train;DreamHack Open Tours 2018;2322910
20180520;1;mixLAN;Shooting Stars;10:16;12247-lodd,16942-demetr1ss,16943-Rioborn,16945-mirac1e,16944-tobi-;7427-fabi,13267-elias,7490-pipsoN,12241-Flash_1,7798-lamp;Dust2;Saint Petersburg Impulse CS:GO Championship;2323051
20180520;3;Shooting Stars;Atlants;5:16,6:16;7427-fabi,13267-elias,7490-pipsoN,12241-Flash_1,7798-lamp;16946-Polt,16947-Perfecto,16948-TRAVIS,3473-ARSENY,11133-Koshak;Nuke,Dust2;Saint Petersburg Impulse CS:GO Championship;2323045
20180520;3;Gambit;AGO;9:16,16:13,16:14;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Overpass,Train,Mirage;DreamHack Open Tours 2018;2322909
20180520;3;Quantum Bellator Fire;mixLAN;16:5,16:1;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;12247-lodd,16942-demetr1ss,16943-Rioborn,16945-mirac1e,16944-tobi-;Mirage,Inferno;Saint Petersburg Impulse CS:GO Championship;2323046
20180520;3;Imperial;HellRaisers;5:16,3:16;5287-TENZKI,9618-nexa,12030-EspiranTo,13679-nukkye,7218-kRYSTAL;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;Inferno,Dust2;DreamHack Open Tours 2018;2322908
20180520;3;Torqued;AGO;8:16,11:16;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Train,Inferno;DreamHack Open Tours 2018;2322907
20180519;3;Astralis;FaZe;16:3,16:6;7592-device,7398-dupreeh,4954-Xyp9x,7412-gla1ve,9032-Magisk;3741-NiKo,8183-rain,429-karrigan,2757-GuardiaN,884-Xizt;Mirage,Inferno;ESL Pro League Season 7 Finals;2322782
20180519;3;Natus Vincere;Liquid;14:16,10:16;483-Edward,7594-flamie,7998-s1mple,484-Zeus,8918-electronic;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;Dust2,Inferno;ESL Pro League Season 7 Finals;2322781
20180519;1;North;EnVyUs;16:8;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;7429-Happy,7169-RpK,7390-ScreaM,4959-kioShiMa,9656-hAdji;Dust2;DreamHack Open Tours 2018;2322906
20180519;1;Gambit;GODSENT;8:16;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;Train;DreamHack Open Tours 2018;2322905
20180519;1;HellRaisers;EnVyUs;3:16;339-ANGE1,2131-bondik,8716-DeadFox,8574-woxic,10449-ISSAA;7429-Happy,7169-RpK,7390-ScreaM,4959-kioShiMa,9656-hAdji;Inferno;DreamHack Open Tours 2018;2322904
20180519;1;GODSENT;AGO;16:11;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Overpass;DreamHack Open Tours 2018;2322903
20180519;1;North;Imperial;16:14;7156-MSL,8095-aizy,9031-valde,9895-mertz,8394-Kjaerbye;5287-TENZKI,9618-nexa,12030-EspiranTo,13679-nukkye,7218-kRYSTAL;Dust2;DreamHack Open Tours 2018;2322902
20180519;1;Gambit;Torqued;22:19;735-Dosia,334-AdreN,964-mou,8528-Hobbit,3347-seized;7434-AZK,5021-swag,9664-Pollo,7253-steel,9056-koosta;Overpass;DreamHack Open Tours 2018;2322901
20180518;3;FaZe;SK;16:13,16:5;3741-NiKo,8183-rain,429-karrigan,2757-GuardiaN,884-Xizt;2023-FalleN,8564-fer,9216-coldzera,8568-boltz,8797-Stewie2K;Overpass,Mirage;ESL Pro League Season 7 Finals;2322785
20180518;3;mousesports;Liquid;20:22,4:16;798-oskar,2730-chrisJ,11816-ropz,5479-suNny,6904-STYKO;7687-nitr0,8738-EliGE,10394-Twistzz,8520-NAF,9217-TACO;Mirage,Dust2;ESL Pro League Season 7 Finals;2322784
