20180804;1;5balls;Monolith;17:19;13156-RuFire,15644-Art1st,12249-CHEHOL,12754-1mpala,17005-Southpaw;13281-Elian,7797-spiker,11498-NickelBack,14055-propleh,13479-malik;Mirage;CSGO.NET Cup 3;2325359
20180804;1;fightclub;WAYE;16:14;11897-DH,7700-robiin,9148-b0bbzki,11306-shadow,8396-BENDJI;8302-mistou,8047-Lambert,8184-ALEX,14023-Pase52,8157-Smyli;Dust2;CBE 2018 Closed Qualifier;2325287
20180804;1;x-kom;Wind and Rain;8:16;8538-stark,8331-SOON,14670-Patitek,15428-Goofy,8325-imd;9911-kreaz,11467-frei,13657-ad3m,14527-L1NK,14526-hemzk9;Mirage;CBE 2018 Closed Qualifier;2325288
20180804;1;AVANGAR;Monolith;16:12;11942-buster,13239-qikert,12161-KrizzeN,13776-Jame,10052-fitch;13281-Elian,7797-spiker,11498-NickelBack,14055-propleh,13479-malik;Overpass;CSGO.NET Cup 3;2325282
20180804;1;Wind and Rain;WAYE;16:9;9911-kreaz,11467-frei,13657-ad3m,14527-L1NK,14526-hemzk9;8302-mistou,8047-Lambert,8184-ALEX,14023-Pase52,8157-Smyli;Cache;CBE 2018 Closed Qualifier;2325286
20180804;1;x-kom;fightclub;16:6;8538-stark,8331-SOON,14670-Patitek,15428-Goofy,8325-imd;11897-DH,7700-robiin,9148-b0bbzki,11306-shadow,8396-BENDJI;Mirage;CBE 2018 Closed Qualifier;2325285
20180804;3;Imperial;OpTic;16:6,16:13;9618-nexa,13679-nukkye,12030-EspiranTo,11307-pounh,9656-hAdji;2469-cajunb,10264-niko,8875-gade,922-Snappi,8783-JUGi;Inferno,Mirage;StarSeries i-League Season 6 Europe Qualifier;2325284
20180804;1;AVANGAR;5balls;16:9;11942-buster,13239-qikert,12161-KrizzeN,13776-Jame,10052-fitch;13156-RuFire,15644-Art1st,12249-CHEHOL,12754-1mpala,17005-Southpaw;Train;CSGO.NET Cup 3;2325281
20180804;3;5POWER;VG.Flash;TBA;11574-xiaosaGe,11576-shuadapai,11355-QKA,9521-dobu,10870-kabal;8552-AttackeR,7028-Summer,8957-LOVEYY,8601-zhokiNg,10774-Freeman;Default;MSI MGA Asia-Pacific Last Chance Qualifier;2325363
20180804;1;VG.Flash;FrostFire;16:6;8552-AttackeR,7028-Summer,8957-LOVEYY,8601-zhokiNg,10774-Freeman;8947-acAp,6727-aimaNNN,13476-d4v41,15269-Subbey,9286-CHAPMAN;Mirage;MSI MGA Asia-Pacific Last Chance Qualifier;2325362
20180804;1;Vindicta;5POWER;6:16;9539-ExiE,9536-Dark,14356-StyroN,12515-Egoist,12510-LenNe;11574-xiaosaGe,11576-shuadapai,11355-QKA,9521-dobu,10870-kabal;Dust2;MSI MGA Asia-Pacific Last Chance Qualifier;2325361
20180804;3;forZe;PLINK;16:10,16:13;8726-facecrack,13157-Jerry,12733-xsepower,13915-YEKINDAR,11654-almazer;8724-1uke,12245-DarkS1DE,10589-rommi,13282-redhide,5469-moonsh1n3;Nuke,Inferno;BravoBet Cup;2325234
20180803;1;KoN Sweden;KoN Denmark;16:5;11897-DH,13657-ad3m,11210-melonhead,11306-shadow,14218-Plopski;17432-DalleEZ,12842-hug,13750-cleMeNz0,11012-Twinx,16723-Cabbi;Inferno;King of Nordic Season 12;2325238
20180803;3;passions;aAa;5:16,16:8,16:2;12572-djL,10784-RuStY,10655-xajdish,14120-HugoXD,13670-nawwk;9646-Polox,8193-waneG,8158-BouLy,11893-ZywOo,10732-nonick;Inferno,Train,Cache;CBE 2018 Closed Qualifier;2325243
20180803;1;Epsilon;fnatic Academy;11:16;8714-cosmeeeN,15165-blameF,9019-Surreal,7996-CRUC1AL,7463-Inzta;13298-AlekS,11304-Meddo,8989-MaTaFe,14558-ec1s,9905-luckeRRR;Inferno;OGA Counter PIT;2325196
20180803;3;Fragsters;Sprout;16:8,16:7;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;7511-denis,7499-Spiidi,9294-NaToSaphiX,9295-sycrone,5061-PERCY;Train,Mirage;StarSeries i-League Season 6 Europe Qualifier;2325255
20180803;3;DreamEaters;Ha MaSSe;16:7,16:9;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;12008-topstop,12943-QRUSH,12001-ex4mple,16798-fiend,17382-And;Mirage,Train;Stream.me CIS Challenger League #2;2325226
20180803;1;KoN Denmark;KoN Finland;16:6;17432-DalleEZ,12842-hug,13750-cleMeNz0,11012-Twinx,16723-Cabbi;17433-raky,16369-kaavio,16561-lehtori,5265-KIPSIk,14308-Vladimus;Inferno;King of Nordic Season 12;2325236
20180803;1;Illuminar;aAa;13:16;9474-fullspeed,8329-sany,15697-Sidney,15940-Sobol,16227-soren;9646-Polox,8193-waneG,8158-BouLy,11893-ZywOo,10732-nonick;Inferno;CBE 2018 Closed Qualifier;2325242
20180803;1;Epsilon;Nordavind;16:4;8714-cosmeeeN,15165-blameF,9019-Surreal,7996-CRUC1AL,7463-Inzta;9873-ztk,9871-becker,12840-hallzerk,3018-zEVES,13148-Radifaction;Inferno;OGA Counter PIT;2325195
20180803;1;passions;1337HUANIA;8:16;12572-djL,10784-RuStY,10655-xajdish,14120-HugoXD,13670-nawwk;12030-EspiranTo,11307-pounh,11320-Carcass,8460-lukjjE,12031-Butters;Mirage;CBE 2018 Closed Qualifier;2325241
20180803;1;aAa;1337HUANIA;8:16;9646-Polox,8193-waneG,8158-BouLy,11893-ZywOo,10732-nonick;12030-EspiranTo,11307-pounh,11320-Carcass,8460-lukjjE,12031-Butters;Cache;CBE 2018 Closed Qualifier;2325240
20180803;1;Nordavind;fnatic Academy;8:16;9873-ztk,9871-becker,12840-hallzerk,3018-zEVES,13148-Radifaction;13298-AlekS,11304-Meddo,8989-MaTaFe,14558-ec1s,9905-luckeRRR;Inferno;OGA Counter PIT;2325187
20180803;1;WINside;5balls;16:6;16613-5lav,16612-n0rb3r7,14917-hiji,10290-spat1ch,14161-RAiLWAY;13156-RuFire,15644-Art1st,12249-CHEHOL,12754-1mpala,17005-Southpaw;Train;CSGO.NET Cup 3;2325232
20180803;1;Illuminar;passions;2:16;9474-fullspeed,8329-sany,15697-Sidney,15940-Sobol,16227-soren;12572-djL,10784-RuStY,10655-xajdish,14120-HugoXD,13670-nawwk;Inferno;CBE 2018 Closed Qualifier;2325239
20180803;3;Winstrike;pro100;19:16,16:11;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;9350-def,11515-kenzor,11250-Flarich,9349-AiyvaN,12269-Jyo;Inferno,Cache;BravoBet Cup;2325233
20180803;1;WINside;AVANGAR;7:16;16613-5lav,16612-n0rb3r7,14917-hiji,10290-spat1ch,14161-RAiLWAY;11942-buster,13239-qikert,12161-KrizzeN,13776-Jame,10052-fitch;Dust2;CSGO.NET Cup 3;2325231
20180803;3;Evolution;Smoke Criminals;13:16,10:16;13166-MistikyM,8255-CyberFocus,1087-Slit,8409-Pancher,11927-Nyuma;14199-Fearoth,12800-Xaisty,13626-buue,14198-lainNy,12159-Gauthierlelelele;Overpass,Inferno;X-BET.co Invitational 3;2325235
20180803;3;Isurus;PITS;16:8,19:17;2161-Noktse,10508-nbl,12094-1962,10506-tutehen,9221-reversive;12556-deM0,12554-cqntrl,15446-dktenso,2547-psy,14029-kalel;Mirage,Inferno;ESEA Open Season 28 Brazil;2325143
20180803;3;W7M;DETONA;16:14,16:9;10790-RMN,11746-Yuji,11748-raafa,13989-ryotzz,16314-pancc;11734-GW,11736-GUTO22,16816-vsm,16695-tiburci0,10827-prt;Nuke,Inferno;ESEA Open Season 28 Brazil;2325145
20180803;3;Andes;Killing Your Idols;16:5,16:3;11534-LinKz,10800-FiReMaNNN,10013-Proxure,12932-mnzd,12398-alejandrinho;13481-nco,12395-RHYZHER,17363-azNN,17364-Rusio%20Maldito,17365-Sosho;Cache,Inferno;GSA Samsung 2018;2325228
20180802;3;OpTic;EURONICS;19:17,7:16,19:17;2469-cajunb,10264-niko,8875-gade,922-Snappi,8783-JUGi;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;Train,Nuke,Overpass;StarSeries i-League Season 6 Europe Qualifier;2325227
20180802;3;PLINK;WINside;12:16,19:15,16:7;8724-1uke,12245-DarkS1DE,10589-rommi,13282-redhide,5469-moonsh1n3;16613-5lav,16612-n0rb3r7,14917-hiji,10290-spat1ch,14161-RAiLWAY;Train,Nuke,Mirage;Stream.me CIS Challenger League #2;2325225
20180802;3;Space Soldiers;Imperial;6:16,14:16;7938-XANTARES,9857-ngiN,9353-paz,150-MAJ3R,8575-Calyx;9618-nexa,13679-nukkye,12030-EspiranTo,11307-pounh,9656-hAdji;Train,Mirage;StarSeries i-League Season 6 Europe Qualifier;2325171
20180802;1;EURONICS;fnatic Academy;13:16;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;13298-AlekS,11304-Meddo,8989-MaTaFe,14558-ec1s,9905-luckeRRR;Cache;OGA Counter PIT;2325194
20180802;1;DreamEaters;GoodJob;14:16;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;13978-Coffee,13977-fnyekes,13976-boX,15474-SADZED,9669-dOBRIY;Inferno;CSGO.NET Cup 3;2325224
20180802;3;DeathWay;Pongileez;5:16,4:16;17267-Target-Down,17396-Resistant,17265-onestepcloser,17266-RoMyo,16514-Mr_Glitches;14353-C4rlito,17060-nobel,13600-hoveRR,4172-Flip,13635-crony;Dust2,Mirage;ESEA Open Season 28 Middle-East;2325222
20180802;3;Fragsters;AGO;16:6,6:16,16:9;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;9574-snatchie,11278-TOAO,11891-phr,8327-Furlan,8570-GruBy;Mirage,Dust2,Train;StarSeries i-League Season 6 Europe Qualifier;2325178
20180802;1;x-kom;fnatic Academy;16:5;8538-stark,12699-STOMP,14670-Patitek,15428-Goofy,4829-mynio;13298-AlekS,11304-Meddo,8989-MaTaFe,14558-ec1s,9905-luckeRRR;Mirage;OGA Counter PIT;2325193
20180802;3;pro100;EPG;16:10,16:10;9350-def,11515-kenzor,11250-Flarich,9349-AiyvaN,12269-Jyo;499-hooch,13479-malik,13281-Elian,13778-tr3vl,15934-voidex;Overpass,Cache;BravoBet Cup;2325215
20180802;1;EURONICS;Epsilon;16:8;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;8714-cosmeeeN,15165-blameF,9019-Surreal,7996-CRUC1AL,7463-Inzta;Inferno;OGA Counter PIT;2325192
20180802;1;DreamEaters;AVANGAR;5:16;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;11942-buster,13239-qikert,12161-KrizzeN,13776-Jame,10052-fitch;Mirage;CSGO.NET Cup 3;2325223
20180802;1;Evolution;PACT;16:11;13166-MistikyM,8255-CyberFocus,1087-Slit,8409-Pancher,11927-Nyuma;9568-MOLSI,11287-darko,9798-lunAtic,12182-koyot,15204-Vegi;Train;X-BET.co Invitational 3;2325220
20180802;1;Smoke Criminals;Endpoint;5:16;14199-Fearoth,12800-Xaisty,13626-buue,14198-lainNy,12159-Gauthierlelelele;8983-MiGHTYMAX,13018-Thomas,7700-robiin,7296-Puls3,12254-Luzuh;Dust2;X-BET.co Invitational 3;2325219
20180802;1;Finesse;AVANT;4:16;17349-burk,17351-haidy,16321-Endr,17352-Tammer,17350-MozzieAu;8770-MoeycQ,9103-urbz,9104-DANZ,13054-zeph,8746-James;Inferno;ESL Australia & NZ Championship Season 7;2325210
20180802;1;Animal Squad;ORDER;2:16;8765-Lightstep,8776-CHRiSOAOW,8853-sibe,9095-busta,9097-RaZ;8744-emagine,9102-Sico,10588-liazz,11139-aliStair,11162-Hatz;Inferno;ESL Australia & NZ Championship Season 7;2325208
20180802;1;AVANT;Finesse;16:10;8770-MoeycQ,9103-urbz,9104-DANZ,13054-zeph,8746-James;17349-burk,17351-haidy,16321-Endr,17352-Tammer,17350-MozzieAu;Dust2;ESL Australia & NZ Championship Season 7;2325209
20180802;1;ORDER;Animal Squad;16:2;8744-emagine,9102-Sico,10588-liazz,11139-aliStair,11162-Hatz;8765-Lightstep,8776-CHRiSOAOW,8853-sibe,9095-busta,9097-RaZ;Dust2;ESL Australia & NZ Championship Season 7;2325207
20180802;3;Lucid;Devious;11:16,8:16;16026-DuckyPanic,17395-Deegan,16025-Wolfy,17393-doris,17394-tot;17307-smooth_criminal22,17392-rekonz,17389-tye,17390-ADK,17391-Laes;Mirage,Overpass;ESEA Open Season 28 Australia;2325083
20180802;3;studs;Astral Influence;16:10,16:4;11846-mswag,11843-BASS,12760-badge,17398-Tai,14289-RICHIE;8758-xertz,17399-dAt,17400-willeh,17401-kujo,17402-bedonka;Inferno,Mirage;ESEA Open Season 28 Australia;2325080
20180802;1;Surge;Rise and Grind;7:16;12917-Chub,14957-Mayker,14959-Pride,16531-tensai,12642-keeyto;14955-Lacore,11493-sK,12083-YDNA,11492-Noisia,14954-void;Cache;ESL Australia & NZ Championship Season 7;2325206
20180802;1;Rise and Grind;Surge;16:6;14955-Lacore,11493-sK,12083-YDNA,11492-Noisia,14954-void;12917-Chub,14957-Mayker,14959-Pride,16531-tensai,12642-keeyto;Inferno;ESL Australia & NZ Championship Season 7;2325205
20180802;3;Summit;AVANT;0:16,4:16;17387-gErMsTaR,17388-Frazel,17386-Reign,17384-Vexite,17385-DannyG;8770-MoeycQ,9103-urbz,9104-DANZ,13054-zeph,10163-pecks;Mirage,Inferno;ESEA Open Season 28 Australia;2325082
20180802;3;Andes;dreamWorse;16:9,8:16,12:16;11534-LinKz,10800-FiReMaNNN,10013-Proxure,12932-mnzd,12398-alejandrinho;5745-dukka,15686-Dimas,10819-tt,12125-cryo,12555-g0d;Cache,Dust2,Inferno;ESEA Open Season 28 Brazil;2324994
20180802;3;YeaH!;Malvinas;16:6,16:3;7383-zqkS,11739-shz,9218-xand,10563-caike,15919-LeoGOD;15917-gatito,15915-648,14736-fran,15916-kissmyass,17039-decov9jse;Nuke,Dust2;CGL Professional Season 3;2325198
20180802;3;C4;Bulldozer;16:4,16:12;10810-fp1,14394-Tuurtle,14445-kai,11551-SpyDaemoN,11922-ALLE;14779-FATAL,14781-vhz,15449-segalla,17093-gust,16748-vaz;Mirage,Cache;ESEA Open Season 28 Brazil;2325144
20180802;3;Virtue;FURIA Inagame;16:0,16:8;10842-KHTEX,9483-destiny,6593-PKL,10557-land1n,10840-tatazin;13288-fra,16769-real,16770-ablej9,12821-frostezoR,16954-yepz;Train,Inferno;AMD Red League 2018;2325067
20180801;3;Red Reserve;Sprout;19:15,9:16,14:16;7443-twist,9256-disco%20doplan,9257-freddieb,9766-hampus,13666-Brollan;7511-denis,7499-Spiidi,9294-NaToSaphiX,9295-sycrone,5061-PERCY;Train,Cache,Mirage;StarSeries i-League Season 6 Europe Qualifier;2325197
20180801;3;Endpoint;k1ck;13:16,16:10,20:22;8983-MiGHTYMAX,13018-Thomas,7700-robiin,7296-Puls3,12254-Luzuh;303-starix,15547-scoobyxie,9410-kalinka,8410-arch,8526-smike;Inferno,Dust2,Cache;Stream.me Gauntlet: CIS vs EU #22;2325188
20180801;3;forZe;EURONICS;6:16,11:16;8726-facecrack,13157-Jerry,12733-xsepower,13915-YEKINDAR,11654-almazer;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;Nuke,Inferno;StarSeries i-League Season 6 Europe Qualifier;2325167
20180801;1;x-kom;Nordavind;5:16;8538-stark,12699-STOMP,14670-Patitek,15428-Goofy,4829-mynio;9873-ztk,9871-becker,12840-hallzerk,3018-zEVES,13148-Radifaction;Overpass;OGA Counter PIT;2325191
20180801;3;Goliath;LeetPro;16:12,16:9;7994-deviaNt,2985-stYle,8448-Golz,17383-adaro,11848-massacRe;11632-Tiaantije,9742-takbok,5751-BaNaNaZz,14904-SloWye,8650-Zeo;Mirage,Overpass;ESEA Open Season 28 South Africa;2325179
20180801;3;eNergy;eNergy Academy;16:5,16:6;16811-MisteM,11629-flexeeee,9310-Domsterr,9744-kaNibalistic,7992-bLacKpoisoN;9308-pnd,16295-Taylor,16293-ysgerbwd,16294-Dweezil,9309-SandpitTurtle;Inferno,Mirage;ESEA Open Season 28 South Africa;2325180
20180801;3;NASR;90ss;16:13,16:2;4144-breAker,10594-k1tkat,10474-cheK,10592-Nami,12646-kAzoo;17255-KBr,17256-5RB6EESHN,17257-Walou,17258-W1pe,17259-Sneaky;Mirage,Dust2;ESEA Open Season 28 Middle-East;2325221
20180801;1;EURONICS;Nordavind;15:19;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;9873-ztk,9871-becker,12840-hallzerk,3018-zEVES,13148-Radifaction;Overpass;OGA Counter PIT;2325190
20180801;1;WINside;GoodJob;11:16;16613-5lav,16612-n0rb3r7,14917-hiji,736-OverDrive,10290-spat1ch;13978-Coffee,13977-fnyekes,13976-boX,15474-SADZED,9669-dOBRIY;Overpass;CSGO.NET Cup 3;2325177
20180801;1;x-kom;Epsilon;16:7;8538-stark,12699-STOMP,14670-Patitek,15428-Goofy,4829-mynio;8714-cosmeeeN,15165-blameF,9019-Surreal,7996-CRUC1AL,7463-Inzta;Mirage;OGA Counter PIT;2325186
20180801;3;Vexed;EPG;5:16,13:16;13510-vanity,12524-ozzy,3329-quix,10984-pickles,9298-truth;499-hooch,13479-malik,13281-Elian,13778-tr3vl,15934-voidex;Overpass,Mirage;BravoBet Cup;2325169
20180801;1;Ha MaSSe;WINside;9:16;12008-topstop,12943-QRUSH,12001-ex4mple,16798-fiend,17382-And;16613-5lav,16612-n0rb3r7,14917-hiji,736-OverDrive,10290-spat1ch;Dust2;Stream.me CIS Challenger League #2;2325183
20180801;1;EURONICS;x-kom;13:16;1064-crisby,3517-kzy,12782-kressy,14932-faveN,11701-mirbit;8538-stark,12699-STOMP,14670-Patitek,15428-Goofy,4829-mynio;Overpass;OGA Counter PIT;2325185
20180801;1;Space Jam;GoodJob;9:16;8293-It%27s%20my,9008-FANAT%20ROCKA,11940-neaLaN,7943-uNdo,13779-PASHANOJ;13978-Coffee,13977-fnyekes,13976-boX,15474-SADZED,9669-dOBRIY;Inferno;Stream.me CIS Challenger League #2;2325182
20180801;1;WINside;Monolith;7:16;16613-5lav,16612-n0rb3r7,14917-hiji,736-OverDrive,11716-SANJI;13281-Elian,7797-spiker,11498-NickelBack,14055-propleh,13479-malik;Dust2;CSGO.NET Cup 3;2325176
20180801;1;PLINK;DreamEaters;16:14;8724-1uke,12245-DarkS1DE,10589-rommi,13282-redhide,5469-moonsh1n3;12027-Krad,13982-Forester,3459-kinqie,9039-Leo,13155-Speed4k;Mirage;Stream.me CIS Challenger League #2;2325181
20180801;1;PACT;Endpoint;17:19;9568-MOLSI,11287-darko,9798-lunAtic,12182-koyot,15204-Vegi;8983-MiGHTYMAX,13018-Thomas,7700-robiin,7296-Puls3,12254-Luzuh;Overpass;X-BET.co Invitational 3;2324954
20180801;1;anime savants;Taboo;19:17;12573-pan1K,13075-flaw,14333-ju1ces,17236-vanilla,17235-duz;12872-apocdud,14290-SkulL,16034-Dirty,11538-Jinxx,16010-minnii;Dust2;ESL Australia & NZ Championship Season 7;2325204
20180801;3;PLINK;k1ck;16:8,16:12;8724-1uke,12245-DarkS1DE,10589-rommi,13282-redhide,5469-moonsh1n3;303-starix,15547-scoobyxie,9410-kalinka,8410-arch,8526-smike;Mirage,Train;BravoBet Cup;2325189
20180801;1;Smoke Criminals;Evolution;16:4;8426-VKLL,12800-Xaisty,13626-buue,14198-lainNy,12159-Gauthierlelelele;13166-MistikyM,8255-CyberFocus,1087-Slit,8409-Pancher,11927-Nyuma;Overpass;X-BET.co Invitational 3;2324955
20180801;1;Taboo;anime savants;8:16;12872-apocdud,14290-SkulL,16034-Dirty,11538-Jinxx,16010-minnii;12573-pan1K,13075-flaw,14333-ju1ces,17236-vanilla,17235-duz;Cache;ESL Australia & NZ Championship Season 7;2325203
20180801;1;Ground Zero;Chiefs;17:19;11801-Xtinct,11496-InJect,9676-NikkeZ,9110-kyoto,10587-InfrequeNt;9108-tucks,11847-Texta,11844-flickz,2007-ap0c,8766-dizzyLife;Mirage;ESL Australia & NZ Championship Season 7;2325201
20180801;1;Dynasty;Legacy;10:16;17230-jayzw0w,17231-Rackem,17233-samway,17232-SenpaiMadara,17234-jtr;12590-soju_j,12086-stat,12715-BL1TZ,9637-LONSDALE,12591-sterling;Cache;ESL Australia & NZ Championship Season 7;2325202
20180801;1;Chiefs;Ground Zero;16:9;9108-tucks,11847-Texta,11844-flickz,2007-ap0c,8766-dizzyLife;11801-Xtinct,11496-InJect,9676-NikkeZ,9110-kyoto,10587-InfrequeNt;Inferno;ESL Australia & NZ Championship Season 7;2325200
20180801;1;Legacy;Dynasty;16:7;12590-soju_j,12086-stat,12715-BL1TZ,9637-LONSDALE,12591-sterling;17230-jayzw0w,17231-Rackem,17233-samway,17232-SenpaiMadara,17234-jtr;Inferno;ESL Australia & NZ Championship Season 7;2325199
20180801;3;Glockoma;ETHEREAL;16:12,7:16,12:16;16649-shanks,13295-Dolzy,15852-Tee,10871-jcrueL,16650-yeast;17379-fdeN,17381-rongcho,17380-snim,10704-nutters,15576-Jindoke;Cache,Mirage,Inferno;ESEA Advanced Season 28 North America;2325037
20180801;3;Vault;Mentality;8:16,16:5,16:14;9214-spamzz,10347-Daveys,9213-sickLy,7861-cRUZj,16006-GMAN;13257-dVeeN,15052-DaneJoris,17377-NiSMO,17096-BASE,15051-w0w;Inferno,Cache,Mirage;ESEA Advanced Season 28 North America;2325041
20180801;3;Uber To Your Crib;Geostorm;6:16,14:16;16453-SPAMMER,16368-Magowi,16680-gizie,16902-KmZ%5EBN,16793-knightmare;16327-JackZ,11441-picky,8737-draWsouL,14495-droid,13688-Siberia;Overpass,Inferno;ESEA Advanced Season 28 North America;2325036
20180801;3;The Fundamentals;Guerrilla Tactics;16:3,8:16,16:9;13515-Temperature,16823-Skelly,10412-ROBBY1,2221-Decko,2232-swT;11037-Ematics,2647-b33f,16685-FIEND,17378-ReckMONSTER,17320-ALEKSANDAR;Mirage,Nuke,Cache;ESEA Advanced Season 28 North America;2325039
20180801;3;Big Frames;CERUS;12:16,16:13,16:7;10886-Nurfed,10388-devastation,13691-Church,14036-Welshyy,13218-PRDTR;13346-thurnis,2193-JMZ,16526-Blakers,16891-lenon,12060-cjb;Nuke,Inferno,Cache;ESEA Advanced Season 28 North America;2325040
20180801;3;TeamOne;Reform;16:6,16:4;2529-Maluk3,11163-trk,10818-iDk,2532-mch,10504-NikoM;17372-FaNg-JC-,17374-RsN,17375-shmaw%5ESG,17376-heaty,17373-timothy;Overpass,Cache;ESEA Advanced Season 28 North America;2325038
20180801;1;Virtue;INTZ;16:14;10842-KHTEX,9483-destiny,6593-PKL,10557-land1n,10840-tatazin;10832-ossada,2530-AlaNDieg0R,10581-kenshex,15797-sutecas,13986-rafa;Inferno;Brasil Game Cup 2018;2324227
20180731;1;Avalanche;DETONA;14:16;10828-dok,16313-crt,16315-faintz,2544-remix,15295-dug;11734-GW,11736-GUTO22,16816-vsm,16695-tiburci0,10827-prt;Train;Brasil Game Cup 2018;2324226
20180731;3;Windigo;Sprout;6:16,16:10,13:16;11343-SHiPZ,2799-bubble,1278-pNshr,7834-v1c7oR,10697-blocker;7511-denis,7499-Spiidi,9294-NaToSaphiX,9295-sycrone,5061-PERCY;Nuke,Dust2,Train;StarSeries i-League Season 6 Europe Qualifier;2325165
20180731;3;Veneration;xTc;12:16,13:16;9314-B0n3%C2%AE,15802-scheeR,17370-secre7,17371-disTroiT,17369-JordanKL;10523-xiN,10521-Viking,12885-Spazz,11646-ZipZip,14080-CricK;Cache,Inferno;ESEA Open Season 28 South Africa;2325173
20180731;3;PLINK;x-kom;16:19,16:9,16:12;8724-1uke,12245-DarkS1DE,10589-rommi,13282-redhide,5469-moonsh1n3;8538-stark,12699-STOMP,14670-Patitek,15428-Goofy,4829-mynio;Overpass,Train,Inferno;BravoBet Cup;2325168
20180731;3;Fragsters;Winstrike;16:5,16:11;10994-stavn,10992-dragonfly,10993-torben,9612-Bubski,10610-refrezh;8294-balblna,8459-Kvik,8368-jmqa,8727-waterfaLLZ,11840-Boombl4;Nuke,Train;StarSeries i-League Season 6 Europe Qualifier;2325166
20180731;3;Royal Bandits;fnatic Academy;16:19,16:3,6:16;9352-mini,8926-SasuKe,17340-lurzz,14068-SARANOSTRA,15835-imoRR;13298-AlekS,11304-Meddo,8989-MaTaFe,14558-ec1s,9905-luckeRRR;Mirage,Cache,Inferno;X-BET.co Invitational 3;2325170
20180731;3;Bpro;k1ck;12:16,2:16;12126-poizon,13992-Zix,16412-rafftu,8917-niki1,15369-REDSTAR;303-starix,15547-scoobyxie,9410-kalinka,8410-arch,8526-smike;Mirage,Train;Stream.me Gauntlet: CIS vs EU #22;2325164
20180731;3;InControl;Whatever It Takes;7:16,16:6,6:16;16164-Reagan,17366-mistivZ,17367-1ShoukR,17368-curry,15435-figment;9500-ironmaN,14807-BooMie,2218-sfX,14303-Wreakveus,16796-sherv;Dust2,Cache,Inferno;ESEA Advanced Season 28 North America;2325034
20180731;3;Kazek;Killing Your Idols;5:16,10:16;12396-vicktor,17359-elemeNt,17360-byrf,17361-Sigl0ff,17362-advn;13481-nco,12395-RHYZHER,17363-azNN,17364-Rusio%20Maldito,17365-Sosho;Inferno,Overpass;GSA Samsung 2018;2325172
20180731;3;Hysteria;disADVANCtagED;16:2,16:8;14790-Mundle,16808-dangle,15126-RenZ,17358-HIA,17357-bite;17353-cxzi,17356-grey,17354-Harley,9066-roa,17355-Waddep;Overpass,Inferno;ESEA Advanced Season 28 North America;2325035
20180731;3;Avalanche;VB;16:10,16:8;10828-dok,16313-crt,16315-faintz,2544-remix,15295-dug;17222-UNO2K,17223-Hazard,16949-wizard,17224-Relzit,17225-vLa;Overpass,Inferno;CGL Professional Season 3;2325149
20180730;3;Imperial;Tempo Storm;16:4,16:13;9618-nexa,13679-nukkye,12030-EspiranTo,11307-pounh,9656-hAdji;629-fox,8994-HS,3669-innocent,7429-Happy,11893-ZywOo;Mirage,Cache;StarSeries i-League Season 6 Europe Qualifier;2325146
20180730;1;SuperJymy;fnatic Academy;10:16;9325-arvid,10114-BONA,8576-ZOREE,15563-SADDYX,14087-Jamppi;13298-AlekS,11304-Meddo,8989-MaTaFe,14558-ec1s,9905-luckeRRR;Cache;X-BET.co Invitational 3;2325138
20180730;1;x-kom;Royal Bandits;16:14;8538-stark,12699-STOMP,14670-Patitek,15428-Goofy,4829-mynio;9352-mini,8926-SasuKe,17340-lurzz,14068-SARANOSTRA,15835-imoRR;Mirage;X-BET.co Invitational 3;2325137
20180730;3;Andes;Evilvice;16:14,19:22,12:16;11534-LinKz,10800-FiReMaNNN,10013-Proxure,12932-mnzd,12398-alejandrinho;13488-akz,14639-fara,10019-LEEROY,10822-Tio,11505-rochet;Dust2,Cache,Nuke;GSA Samsung 2018;2325150
20180730;3;C4;Virtue;8:16,12:16;10810-fp1,14394-Tuurtle,14445-kai,11551-SpyDaemoN,11922-ALLE;10842-KHTEX,9483-destiny,6593-PKL,10557-land1n,10840-tatazin;Inferno,Dust2;Alienware Liga Pro Gamers Club - JUL/18;2325133
20180730;3;Uranus;Malvinas;3:16,8:16;17130-tek0,17133-deshmonster,17134-frzmonster,17131-mAThx,17175-eXp;15917-gatito,15915-648,14736-fran,15916-kissmyass,17039-decov9jse;Cache,Mirage;CGL Professional Season 3;2325075
