20180324;0-1:red;Red Canids;Vivo Keyd;LEP,Winged,Sky,Sacy,Cabu;yang,Revolta,Tockers,micaO,Jockster;49.47;5;BR;CBLOL Summer Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10948;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/610368?gameHash=e947cdfc2b9fbd6f 
20180324;1-0:blue;Vivo Keyd;Red Canids;yang,Revolta,Tockers,micaO,Jockster;LEP,Winged,Sky,Sacy,Cabu;33.22;5;BR;CBLOL Summer Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10949;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/610385?gameHash=8b8539a94cd0f4db 
20180324;0-1:red;Machi E-Sports;ahq e-Sports Club;3z,Move,Apex,Deul,Dreamer;Ziv,Mountain,Wako,An,Albis;45.82;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10939;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1550151?gameHash=ca22f92942ce1dbd 
20180324;0-1:red;ahq e-Sports Club;Machi E-Sports;Ziv,Mountain,Wako,An,Albis;3z,Move,Apex,Deul,Dreamer;44.58;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10940;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1550154?gameHash=1c9c752cfc53fbde 
20180324;0-1:red;ahq e-Sports Club;Machi E-Sports;Ziv,Mountain,Wako,An,Tuna;3z,Move,Apex,Deul,Dreamer;41.5;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10941;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1550157?gameHash=dbae85ba143e4400 
20180324;1-0:blue;ROX Tigers;Jin Air Green Wings;Lindarang,SeongHwan,Lava,Sangyoon,KeY;SoHwan,UmTi,Grace,Teddy,Wraith;32.85;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10918;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620629?gameHash=343d69b7e3037795 
20180324;1-0:blue;Jin Air Green Wings;ROX Tigers;SoHwan,UmTi,Grace,Teddy,Wraith;Lindarang,SeongHwan,Lava,Sangyoon,KeY;33.37;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10919;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620642?gameHash=b559131ccd35ccf9 
20180324;0-1:red;ROX Tigers;Jin Air Green Wings;Lindarang,SeongHwan,Lava,Sangyoon,KeY;SoHwan,UmTi,Grace,Teddy,Wraith;46.28;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10920;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620644?gameHash=d369b59c58d9de32 
20180324;0-1:red;KSV eSports;Kingzone DragonX;CuVee,Haru,Crown,Ruler,CoreJJ;Khan,Peanut,Bdd,PraY,GorillA;30.47;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10915;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620580?gameHash=bbe507ecd645622e 
20180324;0-1:red;Kingzone DragonX;KSV eSports;Khan,Peanut,Bdd,PraY,GorillA;CuVee,Ambition,Crown,Ruler,CoreJJ;32.28;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10916;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620615?gameHash=d77a305170879c0d 
20180324;0-1:red;KSV eSports;Kingzone DragonX;CuVee,Ambition,Crown,Ruler,CoreJJ;Khan,Peanut,Bdd,PraY,GorillA;42.37;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10917;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620616?gameHash=99cc88a8b55f78a0 
20180323;1-0:blue;Rascal Jester;7th Heaven;Alleycat,WyverN,Fanxy,NoA,Yuki;Rokenia,Savage,HW4NG,Haretti,ThintoN;41.03;3;JP;LJL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11375;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630568?gameHash=caca50fa06afa24f 
20180323;1-0:blue;7th Heaven;Rascal Jester;Rokenia,Savage,HW4NG,Haretti,ThintoN;Alleycat,WyverN,Fanxy,NoA,Yuki;40.58;3;JP;LJL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11376;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630587?gameHash=d3f7cc6a71ee2f91 
20180323;1-0:blue;Rascal Jester;7th Heaven;Alleycat,WyverN,Fanxy,NoA,Yuki;Rokenia,Savage,HW4NG,Haretti,ThintoN;35.85;3;JP;LJL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11377;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630590?gameHash=ab4363a2325c2b79 
20180323;1-0:blue;Pentagram;Unsold Stuff Gaming;Paz,Once,Ramune,Yutorimoyasi,Gaeng;apaMEN,Tussle,Gariaru,Gango,Enty;38.03;3;JP;LJL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11372;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630561?gameHash=b605c3d4db884191 
20180323;1-0:blue;Pentagram;Unsold Stuff Gaming;Paz,Once,Ramune,Yutorimoyasi,Gaeng;apaMEN,Tussle,Gariaru,Gango,Enty;32.2;3;JP;LJL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11373;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630565?gameHash=b9d3ce2277e24446 
20180323;0-1:red;V3 Esports;Detonation FocusMe;cogcog,Smile,E hi,Keymaker,Kazu;Evi,Steal,Ceros,Yutapon,viviD;32.32;3;JP;LJL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11369;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620521?gameHash=2cbf27f05c7b1d45 
20180323;0-1:red;V3 Esports;Detonation FocusMe;cogcog,Smile,E hi,Keymaker,Kazu;Evi,Steal,Ceros,Yutapon,viviD;24.62;3;JP;LJL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11370;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620533?gameHash=0704d1ea6e83d60f 
20180323;0-1:red;Legacy eSports;Avant Gaming;Mimic,Sybol,Claire,Raid,Decoy;Pabu,Only,Frae,Blinky,Jayke;39.48;5;OCE;OPL Split 1 Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11083;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/600322?gameHash=be4f2c23984452de 
20180323;1-0:blue;Legacy eSports;Avant Gaming;Mimic,Sybol,Claire,Raid,Decoy;Pabu,Only,Frae,Blinky,Jayke;48.5;5;OCE;OPL Split 1 Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11084;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/600326?gameHash=e27a5bc22730afb6 
20180323;1-0:blue;Legacy eSports;Avant Gaming;Mimic,Sybol,Claire,Raid,Decoy;Pabu,Only,Frae,Blinky,Jayke;34.35;5;OCE;OPL Split 1 Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11085;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/600327?gameHash=820bbfc4ead5ef5a 
20180323;1-0:blue;Avant Gaming;Legacy eSports;Pabu,Only,Frae,Blinky,Jayke;Mimic,Sybol,Claire,Raid,Decoy;31.08;5;OCE;OPL Split 1 Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11086;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/600328?gameHash=27360c3326f2e162 
20180323;1-0:blue;Legacy eSports;Avant Gaming;Mimic,Sybol,Claire,Raid,Decoy;Pabu,Only,Frae,Blinky,Jayke;27.05;5;OCE;OPL Split 1 Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11087;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/600329?gameHash=3fdb767c7e31018e 
20180323;0-1:red;Roccat;Splyce;Profit,Memento,Blanc,HeaQ,Norskeren;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;37.07;5;EUW;EU LCS Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11012;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002450107?gameHash=05c243faf8d61a33 
20180323;0-1:red;Roccat;Splyce;Profit,Memento,Blanc,HeaQ,Norskeren;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;28.87;5;EUW;EU LCS Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11013;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002450113?gameHash=c77c7b3987215037 
20180323;0-1:red;Roccat;Splyce;Profit,Memento,Blanc,HeaQ,Norskeren;Odoamne,Xerxe,Nisqy,Kobbe,KaSing;32.6;5;EUW;EU LCS Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11014;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002450115?gameHash=1237edb68749dd98 
20180323;1-0:blue;Kaos Latin Gamers;Furious Gaming;Nate,Tierwulf,Plugo,Fix,Slow;Acce,Josedeodo,Nobody,prodi,Tulz;24.72;1;LAS;CLS Opening 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11000;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/570451?gameHash=1390397487ef00f5 
20180323;1-0:blue;Isurus Gaming;Dark Horse;Nipphu,QQmore,Emp,Kindless,Newbie;Hazard,Rakyl,Sonata,Tomnam,WooHee;35.25;1;LAS;CLS Opening 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10999;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/570440?gameHash=ffdc111a8122b39d 
20180323;0-1:red;Hafnet eSports;Rebirth eSports;LukasNegro,Khynm,Gambite,Kz,Badmilk;Fitz,Leozuxo,Rakyz,Warangelus,Shadow;28.67;1;LAS;CLS Opening 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10998;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/570424?gameHash=1f6f8970b696a68a 
20180323;0-1:red;Universidad Catolica;Legatum;Sunblast,woofi,Magico,Kimi,Nekhazten;Helior,ClatoS,Kirito,Nothing,Caos;37.22;1;LAS;CLS Opening 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10997;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/570422?gameHash=415903ac83826089 
20180323;1-0:blue;Edward Gaming;Vici Gaming;ray,Haro,Scout,iBOY,meiko;Loong,Swift,Easyhoon,Snow,Caveman;24.08;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10971;
20180323;0-1:red;Vici Gaming;Edward Gaming;Loong,Swift,FireRain,Martin,Caveman;ray,Haro,Scout,iBOY,meiko;24.43;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10972;
20180323;1-0:blue;Invictus Gaming;JD Gaming;TheShy,Ning,RooKie,JackeyLove,Baolan;Zoom,Clid,Yagao,RD,LvMao;22.15;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10968;
20180323;0-1:red;JD Gaming;Invictus Gaming;Zoom,Clid,Yagao,RD,LvMao;TheShy,Ning,RooKie,JackeyLove,Baolan;26.6;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10969;
20180323;0-1:red;Hong Kong Attitude;G-Rex;Riris,Nova,Chawy,Unified,Kaiwing;Pk,baybay,wuji,Stitch,Koala;34.28;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10936;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1550116?gameHash=e4c921efede9f33c 
20180323;1-0:blue;Hong Kong Attitude;G-Rex;Riris,Nova,Chawy,Unified,Kaiwing;Pk,baybay,wuji,Stitch,Koala;30.83;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10937;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1550121?gameHash=21bf214375e08ce8 
20180323;1-0:blue;G-Rex;Hong Kong Attitude;Pk,baybay,wuji,Stitch,Koala;Riris,Nova,Chawy,Unified,Kaiwing;37.83;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10938;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1550123?gameHash=9357f9590be82a1d 
20180323;1-0:blue;Machi E-Sports;MAD Team;3z,Move,Apex,Deul,Dreamer;Liang,Benny,Uniboy,Breeze,K;48.33;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10933;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1550097?gameHash=3142759f3ceef0b2 
20180323;0-1:red;MAD Team;Machi E-Sports;Liang,Benny,Uniboy,Breeze,K;3z,Move,Apex,Deul,Dreamer;44.85;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10934;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1550104?gameHash=455e2f2cfcb000bf 
20180323;0-1:red;Cloud9 Academy;FlyQuest Academy;Shiro,Wiggily,Goldenglue,KEITH,Zeyzal;Ngo,Shrimp,Keane,Erry,JayJ;41.8;5;NA;NA Academy Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10875;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510173?gameHash=e6f73063a9be0582 
20180323;1-0:blue;FlyQuest Academy;Cloud9 Academy;Ngo,Shrimp,Keane,Erry,JayJ;Shiro,Wiggily,Goldenglue,KEITH,Zeyzal;37.47;5;NA;NA Academy Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10876;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510181?gameHash=d1a7099c9ea50b23 
20180323;0-1:red;Cloud9 Academy;FlyQuest Academy;Shiro,Wiggily,Goldenglue,KEITH,Zeyzal;Ngo,Shrimp,Keane,Erry,JayJ;49.85;5;NA;NA Academy Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10877;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510184?gameHash=3b4ed96d733aa41f 
20180322;1-0:blue;G-Rex;J Team;Pk,baybay,wuji,Stitch,Koala;Rest,Alex,FoFo,Hana,Ysera;46.83;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10930;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1540065?gameHash=e4a24d1f3624366f 
20180322;1-0:blue;G-Rex;J Team;Pk,baybay,wuji,Stitch,Koala;Rest,Alex,FoFo,Hana,Ysera;32.43;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10931;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1540089?gameHash=47d4fd2f97ffa5d5 
20180322;0-1:red;Team Afro;Flash Wolves;Ninuo,Epic,CaiPi,Dalka,Zest;Hanabi,MooJin,Maple,Betty,SwordArt;23.72;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10927;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1540057?gameHash=98873a7c1a57dded 
20180322;0-1:red;Team Afro;Flash Wolves;Ninuo,Epic,CaiPi,Dalka,Zest;MMD,MooJin,Maple,Betty,SwordArt;29.18;3;TW;LMS Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10928;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1540058?gameHash=f64f124b490de0d2 
20180322;1-0:blue;SK Telecom T1;MVP;Thal,blank,Faker,Bang,Effort;ADD,Beyond,Ian,Pilot,Max;31.12;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10912;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630410?gameHash=ad884a4e33c5c964 
20180322;0-1:red;MVP;SK Telecom T1;ADD,Beyond,Ian,Pilot,Max;Thal,blank,Faker,Bang,Effort;27.93;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10913;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630429?gameHash=55f1e59843a19fd6 
20180322;1-0:blue;bbq Olivers;Kongdoo Monster;Crazy,Trick,Tempt,Ghost,IgNar;Roach,Raise,Edge,SSol,Secret;27.97;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10909;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630359?gameHash=6011d458a8a59bbb 
20180322;0-1:red;Kongdoo Monster;bbq Olivers;Roach,Raise,Edge,SSol,Secret;Crazy,Trick,Tempt,Ghost,IgNar;37.98;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10910;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630395?gameHash=d5e5d72e93abbf29 
20180322;1-0:blue;Echo Fox Academy;Team Liquid Academy;allorim,OddOrange,Damonte,Lost,PapaChau;V1PER,Hard,Mickey,Shoryu,Joey;32.67;5;NA;NA Academy Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10870;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510150?gameHash=1c598e7a9a02d3fd 
20180322;0-1:red;Team Liquid Academy;Echo Fox Academy;V1PER,Hard,Mickey,Shoryu,Joey;allorim,OddOrange,Damonte,Lost,PapaChau;23.9;5;NA;NA Academy Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10871;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510159?gameHash=b10778b5fbd8109f 
20180322;1-0:blue;Team Liquid Academy;Echo Fox Academy;V1PER,Hard,Mickey,Shoryu,Joey;allorim,OddOrange,Damonte,Lost,PapaChau;41.97;5;NA;NA Academy Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10872;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510161?gameHash=b698239c22eb4569 
20180322;1-0:blue;Echo Fox Academy;Team Liquid Academy;allorim,OddOrange,Damonte,Lost,PapaChau;V1PER,Hard,Mickey,Shoryu,Joey;28.97;5;NA;NA Academy Spring Playoffs 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10873;http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510163?gameHash=06677c0acc28fe44 
20180321;1-0:blue;Snake Esports;Edward Gaming;Flandre,SofM,Guoguo,kRYST4L,Hudie;ray,Haro,Scout,iBOY,meiko;34.08;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10965;
20180321;0-1:red;Snake Esports;Edward Gaming;Flandre,SofM,Guoguo,kRYST4L,Hudie;ray,Haro,Scout,iBOY,meiko;23.52;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10966;
20180321;0-1:red;Edward Gaming;Snake Esports;ray,Haro,Scout,iBOY,meiko;Flandre,SofM,Guoguo,kRYST4L,Hudie;30.98;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10967;
20180321;1-0:blue;Vici Gaming;OMG;Loong,Swift,Easyhoon,Snow,Caveman;Xiyang,World6,icon,Chelly,Five;39.18;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10962;
20180321;1-0:blue;Vici Gaming;OMG;Loong,Swift,Easyhoon,Snow,Caveman;Xiyang,World6,icon,Chelly,Five;39.78;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10963;
20180321;1-0:blue;Kingzone DragonX;Jin Air Green Wings;Khan,Peanut,Bdd,PraY,GorillA;SoHwan,UmTi,Grace,Teddy,Wraith;34.9;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10906;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620225?gameHash=f4463972c500663b 
20180321;0-1:red;Jin Air Green Wings;Kingzone DragonX;SoHwan,UmTi,Grace,Teddy,Wraith;Khan,Peanut,Bdd,PraY,GorillA;31.43;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10907;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620254?gameHash=8332db560c5773d0 
20180321;0-1:red;KSV eSports;ROX Tigers;CuVee,Ambition,Crown,Ruler,CoreJJ;Lindarang,SeongHwan,Lava,Sangyoon,KeY;34.77;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10903;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620207?gameHash=7829cddc003cd486 
20180321;0-1:red;ROX Tigers;KSV eSports;Lindarang,SeongHwan,Lava,Sangyoon,KeY;CuVee,Haru,Crown,Ruler,CoreJJ;33.87;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10904;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620215?gameHash=d7b9988e726a7cd4 
20180321;0-1:red;KSV eSports;ROX Tigers;CuVee,Haru,Crown,Ruler,CoreJJ;Lindarang,SeongHwan,Lava,Sangyoon,KeY;33.9;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10905;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620218?gameHash=92aab6cec33428e1 
20180320;0-1:red;Movistar Riders;Giants Gaming LVP;Xyraz,Cinkrof,MagiFelix,Jeskla,Klaj;Yoppa,Th3Antonio,Kashtelan,Deadly,Mystiques;41.2;5;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11036;
20180320;0-1:red;Giants Gaming LVP;Movistar Riders;Yoppa,Th3Antonio,Kashtelan,Deadly,Mystiques;Xyraz,Cinkrof,MagiFelix,Jeskla,Klaj;29.83;5;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11037;
20180320;1-0:blue;Movistar Riders;Giants Gaming LVP;Xyraz,Cinkrof,MagiFelix,Jeskla,Klaj;Yoppa,Th3Antonio,Kashtelan,Deadly,Mystiques;32.82;5;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11038;
20180320;0-1:red;Giants Gaming LVP;Movistar Riders;Yoppa,Razork,Kashtelan,Deadly,Mystiques;Flaxxish,bluerzor,Hattrix,Sánchez,Treatz;28.68;5;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11039;
20180320;1-0:blue;JD Gaming;Royal Never Give Up;Zoom,Clid,Yagao,RD,LvMao;LetMe,Karsa,xiaohu,Uzi,Ming;42.07;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10959;
20180320;0-1:red;Royal Never Give Up;JD Gaming;Zz1tai,Mlxg,xiaohu,Uzi,Ming;Zoom,Clid,Yagao,RD,LvMao;40.38;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10960;
20180320;0-1:red;LGD Gaming;Rogue Warriors;Jinoo,intruder,Yuuki,Fdy,Pyl;Mouse,Flawless,Doinb,SmLz,killua;32.67;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10956;
20180320;0-1:red;LGD Gaming;Rogue Warriors;Jinoo,intruder,Yuuki,Fdy,Pyl;Mouse,Flawless,Doinb,SmLz,killua;40.15;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10957;
20180320;0-1:red;bbq Olivers;Afreeca Freecs;Crazy,Trick,Tempt,Ghost,IgNar;Kiin,Mowgli,kurO,Kramer,TusiN;37.2;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10900;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/630127?gameHash=b570c75ff9ab48c2 
20180320;1-0:blue;Afreeca Freecs;bbq Olivers;Kiin,Mowgli,kurO,Kramer,TusiN;Crazy,Trick,Tempt,Ghost,IgNar;28.13;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10901;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620167?gameHash=986e10448c1d0e73 
20180320;0-1:red;MVP;KT Rolster;ADD,Beyond,Ian,MaHa,Max;Smeb,Score,Ucal,Deft,Mata;27.12;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10897;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620130?gameHash=6fbc5746b6e836cb 
20180320;1-0:blue;KT Rolster;MVP;Smeb,Score,Ucal,Deft,Mata;ADD,Beyond,Ian,Pilot,Max;30.47;3;KR;LCK Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10898;http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/620140?gameHash=54e13bc593717df1 
20180319;1-0:blue;MAD Lions E.C.;G2 Vodafone;Werlyb,Selfmade,Nemesis,Crownshot,Falco;Agresivo,Hero,Roison,Nixerino,Homi;34.87;5;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11032;
20180319;1-0:blue;MAD Lions E.C.;G2 Vodafone;Werlyb,Selfmade,Nemesis,Crownshot,Falco;Agresivo,Hero,Roison,Nixerino,Homi;27.6;5;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11033;
20180319;0-1:red;MAD Lions E.C.;G2 Vodafone;Werlyb,Selfmade,Nemesis,Crownshot,Falco;Agresivo,Homi,Roison,Nixerino,Homi;37.75;5;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11034;
20180319;1-0:blue;MAD Lions E.C.;G2 Vodafone;Werlyb,Selfmade,Nemesis,Crownshot,Falco;Agresivo,Hero,Roison,Nixerino,Homi;32.13;5;ES;LVP Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=11035;
20180319;0-1:red;Team WE;Funplus Phoenix;957,Magic,xiye,Mystic,Celestial;GimGoon,Pepper,Cool,Lwx,Crisp;40.62;3;CN;LPL Spring 2018;http://www.gamesoflegends.com/game/gameshow.php?id=10953;
