/ho-chi-minh-city-challenger/2017/atp-men/?type=double,hard,Ho Chi Minh City challenger 2017 (Vietnam)
/suzhou-challenger/2017/atp-men/?type=double,hard,Suzhou challenger 2017 (China)
/traralgon-challenger/2017/atp-men/?type=double,hard,Traralgon challenger 2017 (Australia)
/lima-challenger/2017/atp-men/?type=double,clay,Lima challenger 2017 (Peru)
/istanbul-itf/2017/wta-women/,indoors,Istanbul ITF 2017 (Turkey)
/lambare-itf/2017/wta-women/,clay,Lambare ITF 2017 (Paraguay)
/wirral-2-itf/2017/wta-women/,indoors,Wirral 2 ITF 2017 (Great Britain)
/poitiers-itf/2017/wta-women/?type=double,indoors,Poitiers ITF 2017 (France)
/liuzhou-itf/2017/wta-women/?type=double,hard,Liuzhou ITF 2017 (China)
/santa-margherita-di-pula-17-itf/2017/wta-women/?type=double,clay,Santa Margherita Di Pula 17 ITF 2017 (Italy)
/hammamet-27-itf/2017/wta-women/?type=double,clay,Hammamet 27 ITF 2017 (Tunis)
/heraklion-8-itf/2017/wta-women/?type=double,clay,Heraklion 8 ITF 2017 (Greece)
/lambare-itf/2017/wta-women/?type=double,clay,Lambare ITF 2017 (Paraguay)
/sharm-el-sheikh-22-itf/2017/wta-women/?type=double,hard,Sharm El Sheikh 22 ITF 2017 (Egypt)
/stockholm-2-itf/2017/wta-women/?type=double,indoors,Stockholm 2 ITF 2017 (Sweden)
/istanbul-itf/2017/wta-women/?type=double,indoors,Istanbul ITF 2017 (Turkey)
/obidos-9-itf/2017/wta-women/?type=double,hard,Obidos 9 ITF 2017 (Portugal)
/wirral-2-itf/2017/wta-women/?type=double,indoors,Wirral 2 ITF 2017 (Great Britain)
/obidos-8-itf/2017/wta-women/,hard,Obidos 8 ITF 2017 (Portugal)
/suzhou-itf/2017/wta-women/,hard,Suzhou ITF 2017 (China)
/florence-usa-itf/2017/wta-women/,hard,Florence (USA) ITF 2017 (USA)
/hamamatsu-itf/2017/wta-women/,hard,Hamamatsu ITF 2017 (Japan)
/santa-margherita-di-pula-16-itf/2017/wta-women/,clay,Santa Margherita Di Pula 16 ITF 2017 (Italy)
/antalya-35-itf/2017/wta-women/,clay,Antalya 35 ITF 2017 (Turkey)
/hammamet-26-itf/2017/wta-women/,clay,Hammamet 26 ITF 2017 (Tunis)
/sharm-el-sheikh-21-itf/2017/wta-women/,hard,Sharm El Sheikh 21 ITF 2017 (Egypt)
/hamamatsu-itf/2017/wta-women/?type=double,hard,Hamamatsu ITF 2017 (Japan)
/obidos-8-itf/2017/wta-women/?type=double,hard,Obidos 8 ITF 2017 (Portugal)
/hammamet-26-itf/2017/wta-women/?type=double,clay,Hammamet 26 ITF 2017 (Tunis)
/moscow/2017/atp-men/,indoors,Moscow 2017 (Russia)
/antwerp/2017/atp-men/,indoors,Antwerp 2017 (Belgium)
/stockholm/2017/atp-men/,indoors,Stockholm 2017 (Sweden)
/ningbo-challenger/2017/atp-men/,hard,Ningbo challenger 2017 (China)
/las-vegas-challenger/2017/atp-men/,hard,Las Vegas challenger 2017 (USA)
/ismaning-challenger/2017/atp-men/,indoors,Ismaning challenger 2017 (Germany)
/moscow/2017/atp-men/?type=double,indoors,Moscow 2017 (Russia)
/antwerp/2017/atp-men/?type=double,indoors,Antwerp 2017 (Belgium)
/stockholm/2017/atp-men/?type=double,indoors,Stockholm 2017 (Sweden)
/las-vegas-challenger/2017/atp-men/?type=double,hard,Las Vegas challenger 2017 (USA)
/ismaning-challenger/2017/atp-men/?type=double,indoors,Ismaning challenger 2017 (Germany)
/cali-2-challenger/2017/atp-men/,clay,Cali 2 challenger 2017 (Colombia)
/ningbo-challenger/2017/atp-men/?type=double,hard,Ningbo challenger 2017 (China)
/cali-2-challenger/2017/atp-men/?type=double,clay,Cali 2 challenger 2017 (Colombia)
/moscow/2017/wta-women/,indoors,Moscow 2017 (Russia)
/luxembourg-wta/2017/wta-women/,indoors,Luxembourg WTA 2017 (Luxembourg)
/joue-les-tours-itf/2017/wta-women/,indoors,Joue-Les-Tours ITF 2017 (France)
/lagos-4-itf/2017/wta-women/,hard,Lagos 4 ITF 2017 (Nigeria)
/colombo-3-itf/2017/wta-women/,clay,Colombo 3 ITF 2017 (Sri Lanka)
/riba-roja-de-turia-2-itf/2017/wta-women/,clay,Riba - Roja de Turia 2 ITF 2017 (Spain)
/luxembourg-wta/2017/wta-women/?type=double,indoors,Luxembourg WTA 2017 (Luxembourg)
/suzhou-itf/2017/wta-women/?type=double,hard,Suzhou ITF 2017 (China)
/florence-usa-itf/2017/wta-women/?type=double,hard,Florence (USA) ITF 2017 (USA)
/lagos-4-itf/2017/wta-women/?type=double,hard,Lagos 4 ITF 2017 (Nigeria)
/santa-margherita-di-pula-16-itf/2017/wta-women/?type=double,clay,Santa Margherita Di Pula 16 ITF 2017 (Italy)
/antalya-35-itf/2017/wta-women/?type=double,clay,Antalya 35 ITF 2017 (Turkey)
/colombo-3-itf/2017/wta-women/?type=double,clay,Colombo 3 ITF 2017 (Sri Lanka)
/sharm-el-sheikh-21-itf/2017/wta-women/?type=double,hard,Sharm El Sheikh 21 ITF 2017 (Egypt)
/moscow/2017/wta-women/?type=double,indoors,Moscow 2017 (Russia)
/joue-les-tours-itf/2017/wta-women/?type=double,indoors,Joue-Les-Tours ITF 2017 (France)
/riba-roja-de-turia-2-itf/2017/wta-women/?type=double,clay,Riba - Roja de Turia 2 ITF 2017 (Spain)
/colombo-2-itf/2017/wta-women/,clay,Colombo 2 ITF 2017 (Sri Lanka)
/shanghai-masters/2017/atp-men/,hard,Shanghai - Masters 2017 (China)
/fairfield-challenger/2017/atp-men/,hard,Fairfield challenger 2017 (USA)
/ortisei-challenger/2017/atp-men/,indoors,Ortisei challenger 2017 (Italy)
/buenos-aires-challenger/2017/atp-men/,clay,Buenos Aires challenger 2017 (Argentina)
/shanghai-masters/2017/atp-men/?type=double,hard,Shanghai - Masters 2017 (China)
/fairfield-challenger/2017/atp-men/?type=double,hard,Fairfield challenger 2017 (USA)
/ortisei-challenger/2017/atp-men/?type=double,indoors,Ortisei challenger 2017 (Italy)
/buenos-aires-challenger/2017/atp-men/?type=double,clay,Buenos Aires challenger 2017 (Argentina)
/hong-kong-wta/2017/wta-women/,hard,Hong Kong WTA 2017 (Hong Kong)
/tianjin-wta/2017/wta-women/,hard,Tianjin WTA 2017 (China)
/linz/2017/wta-women/,indoors,Linz 2017 (Austria)
/cairns-itf/2017/wta-women/,hard,Cairns ITF 2017 (Australia)
/cherbourg-en-cotentin-itf/2017/wta-women/,indoors,Cherbourg-en-Cotentin ITF 2017 (France)
/makinohara-itf/2017/wta-women/,hard,Makinohara ITF 2017 (Japan)
/obidos-7-itf/2017/wta-women/,hard,Obidos 7 ITF 2017 (Portugal)
/santa-margherita-di-pula-15-itf/2017/wta-women/,clay,Santa Margherita Di Pula 15 ITF 2017 (Italy)
/sumter-2-itf/2017/wta-women/,hard,Sumter 2 ITF 2017 (USA)
/antalya-34-itf/2017/wta-women/,clay,Antalya 34 ITF 2017 (Turkey)
/hammamet-25-itf/2017/wta-women/,clay,Hammamet 25 ITF 2017 (Tunis)
/sharm-el-sheikh-20-itf/2017/wta-women/,hard,Sharm El Sheikh 20 ITF 2017 (Egypt)
/hong-kong-wta/2017/wta-women/?type=double,hard,Hong Kong WTA 2017 (Hong Kong)
/tianjin-wta/2017/wta-women/?type=double,hard,Tianjin WTA 2017 (China)
/linz/2017/wta-women/?type=double,indoors,Linz 2017 (Austria)
/tashkent-challenger/2017/atp-men/,hard,Tashkent challenger 2017 (Uzbekistan)
/lagos-3-itf/2017/wta-women/,hard,Lagos 3 ITF 2017 (Nigeria)
/sevilla-itf/2017/wta-women/,clay,Sevilla ITF 2017 (Spain)
/buenos-aires-9-itf/2017/wta-women/,clay,Buenos Aires 9 ITF 2017 (Argentina)
/nonthaburi-6-itf/2017/wta-women/,hard,Nonthaburi 6 ITF 2017 (Thailand)
/lagos-3-itf/2017/wta-women/?type=double,hard,Lagos 3 ITF 2017 (Nigeria)
/makinohara-itf/2017/wta-women/?type=double,hard,Makinohara ITF 2017 (Japan)
/obidos-7-itf/2017/wta-women/?type=double,hard,Obidos 7 ITF 2017 (Portugal)
/santa-margherita-di-pula-15-itf/2017/wta-women/?type=double,clay,Santa Margherita Di Pula 15 ITF 2017 (Italy)
/sumter-2-itf/2017/wta-women/?type=double,hard,Sumter 2 ITF 2017 (USA)
/antalya-34-itf/2017/wta-women/?type=double,clay,Antalya 34 ITF 2017 (Turkey)
/hammamet-25-itf/2017/wta-women/?type=double,clay,Hammamet 25 ITF 2017 (Tunis)
/sharm-el-sheikh-20-itf/2017/wta-women/?type=double,hard,Sharm El Sheikh 20 ITF 2017 (Egypt)
/tashkent-challenger/2017/atp-men/?type=double,hard,Tashkent challenger 2017 (Uzbekistan)
/cairns-itf/2017/wta-women/?type=double,hard,Cairns ITF 2017 (Australia)
/cherbourg-en-cotentin-itf/2017/wta-women/?type=double,indoors,Cherbourg-en-Cotentin ITF 2017 (France)
/sevilla-itf/2017/wta-women/?type=double,clay,Sevilla ITF 2017 (Spain)
/buenos-aires-9-itf/2017/wta-women/?type=double,clay,Buenos Aires 9 ITF 2017 (Argentina)
/nonthaburi-6-itf/2017/wta-women/?type=double,hard,Nonthaburi 6 ITF 2017 (Thailand)
/colombo-itf/2017/wta-women/?type=double,clay,Colombo ITF 2017 (Sri Lanka)
/monterrey-seniors/2017/atp-men/,clay,Monterrey - seniors 2017 (Mexico)
/colombo-itf/2017/wta-women/,clay,Colombo ITF 2017 (Sri Lanka)
/hammamet-24-itf/2017/wta-women/,clay,Hammamet 24 ITF 2017 (Tunis)
/beijing/2017/atp-men/,hard,Beijing 2017 (China)
/tokyo-japan-open/2017/atp-men/,hard,Tokyo (Japan Open) 2017 (Japan)
/kaohsiung-challenger/2017/atp-men/,hard,Kaohsiung challenger 2017 (Taipei (CHN))
/mallorca-seniors/2017/atp-men/,clay,Mallorca - seniors 2017 (Spain)
/monterrey-challenger/2017/atp-men/,hard,Monterrey challenger 2017 (Mexico)
/stockton-challenger/2017/atp-men/,hard,Stockton challenger 2017 (USA)
/campinas-challenger/2017/atp-men/,clay,Campinas challenger 2017 (Brazil)
/beijing/2017/atp-men/?type=double,hard,Beijing 2017 (China)
/tokyo-japan-open/2017/atp-men/?type=double,hard,Tokyo (Japan Open) 2017 (Japan)
/kaohsiung-challenger/2017/atp-men/?type=double,hard,Kaohsiung challenger 2017 (Taipei (CHN))
/monterrey-challenger/2017/atp-men/?type=double,hard,Monterrey challenger 2017 (Mexico)
/stockton-challenger/2017/atp-men/?type=double,hard,Stockton challenger 2017 (USA)
/beijing/2017/wta-women/,hard,Beijing 2017 (China)
/santa-margherita-di-pula-14-itf/2017/wta-women/,clay,Santa Margherita Di Pula 14 ITF 2017 (Italy)
/toowoomba-itf/2017/wta-women/,hard,Toowoomba ITF 2017 (Australia)
/antalya-33-itf/2017/wta-women/,clay,Antalya 33 ITF 2017 (Turkey)
/hilton-head-island-itf/2017/wta-women/,clay,Hilton Head Island ITF 2017 (USA)
/jounieh-2-itf/2017/wta-women/,clay,Jounieh 2 ITF 2017 (Lebanon)
/lisbon-itf/2017/wta-women/,hard,Lisbon ITF 2017 (Portugal)
/sharm-el-sheikh-19-itf/2017/wta-women/,hard,Sharm El Sheikh 19 ITF 2017 (Egypt)
/sozopol-itf/2017/wta-women/,hard,Sozopol ITF 2017 (Bulgaria)
/beijing/2017/wta-women/?type=double,hard,Beijing 2017 (China)
/almaty-challenger/2017/atp-men/,clay,Almaty challenger 2017 (Kazakhstan)
/almaty-challenger/2017/atp-men/?type=double,clay,Almaty challenger 2017 (Kazakhstan)
/campinas-challenger/2017/atp-men/?type=double,clay,Campinas challenger 2017 (Brazil)
/nonthaburi-5-itf/2017/wta-women/,hard,Nonthaburi 5 ITF 2017 (Thailand)
/telde-itf/2017/wta-women/,clay,Telde ITF 2017 (Spain)
/villa-del-dique-2-itf/2017/wta-women/,clay,Villa del Dique 2 ITF 2017 (Argentina)
/santa-margherita-di-pula-14-itf/2017/wta-women/?type=double,clay,Santa Margherita Di Pula 14 ITF 2017 (Italy)
/toowoomba-itf/2017/wta-women/?type=double,hard,Toowoomba ITF 2017 (Australia)
/antalya-33-itf/2017/wta-women/?type=double,clay,Antalya 33 ITF 2017 (Turkey)
/hilton-head-island-itf/2017/wta-women/?type=double,clay,Hilton Head Island ITF 2017 (USA)
/jounieh-2-itf/2017/wta-women/?type=double,clay,Jounieh 2 ITF 2017 (Lebanon)
/nonthaburi-5-itf/2017/wta-women/?type=double,hard,Nonthaburi 5 ITF 2017 (Thailand)
/sharm-el-sheikh-19-itf/2017/wta-women/?type=double,hard,Sharm El Sheikh 19 ITF 2017 (Egypt)
/lisbon-itf/2017/wta-women/?type=double,hard,Lisbon ITF 2017 (Portugal)
/sozopol-itf/2017/wta-women/?type=double,hard,Sozopol ITF 2017 (Bulgaria)
/telde-itf/2017/wta-women/?type=double,clay,Telde ITF 2017 (Spain)
/villa-del-dique-2-itf/2017/wta-women/?type=double,clay,Villa del Dique 2 ITF 2017 (Argentina)
/santa-margherita-di-pula-13-itf/2017/wta-women/,clay,Santa Margherita Di Pula 13 ITF 2017 (Italy)
/templeton-itf/2017/wta-women/,hard,Templeton ITF 2017 (USA)
/brisbane-itf/2017/wta-women/,hard,Brisbane ITF 2017 (Australia)
/clermond-ferrand-itf/2017/wta-women/,indoors,Clermond-Ferrand ITF 2017 (France)
/stillwater-itf/2017/wta-women/,hard,Stillwater ITF 2017 (USA)
/antalya-32-itf/2017/wta-women/,clay,Antalya 32 ITF 2017 (Turkey)
/brno-itf/2017/wta-women/,clay,Brno ITF 2017 (Czech Republic)
/charleston-2-itf/2017/wta-women/,clay,Charleston 2 ITF 2017 (USA)
/hammamet-23-itf/2017/wta-women/,clay,Hammamet 23 ITF 2017 (Tunis)
/jounieh-itf/2017/wta-women/,clay,Jounieh ITF 2017 (Lebanon)
/sharm-el-sheikh-18-itf/2017/wta-women/,hard,Sharm El Sheikh 18 ITF 2017 (Egypt)
/templeton-itf/2017/wta-women/?type=double,hard,Templeton ITF 2017 (USA)
/chengdu/2017/atp-men/,hard,Chengdu 2017 (China)
/shenzhen/2017/atp-men/,hard,Shenzhen 2017 (China)
/orleans-challenger/2017/atp-men/,indoors,Orleans challenger 2017 (France)
/tiburon-challenger/2017/atp-men/,hard,Tiburon challenger 2017 (USA)
/rome-4-challenger/2017/atp-men/,clay,Rome 4 challenger 2017 (Italy)
/chengdu/2017/atp-men/?type=double,hard,Chengdu 2017 (China)
/shenzhen/2017/atp-men/?type=double,hard,Shenzhen 2017 (China)
/orleans-challenger/2017/atp-men/?type=double,indoors,Orleans challenger 2017 (France)
/tiburon-challenger/2017/atp-men/?type=double,hard,Tiburon challenger 2017 (USA)
/rome-4-challenger/2017/atp-men/?type=double,clay,Rome 4 challenger 2017 (Italy)
/wuhan/2017/wta-women/,hard,Wuhan 2017 (China)
/tashkent/2017/wta-women/,hard,Tashkent 2017 (Uzbekistan)
/hua-hin-3-itf/2017/wta-women/,hard,Hua Hin 3 ITF 2017 (Thailand)
/kiev-itf/2017/wta-women/,clay,Kiev ITF 2017 (Ukraine)
/melilla-itf/2017/wta-women/,clay,Melilla ITF 2017 (Spain)
/shymkent-8-itf/2017/wta-women/,clay,Shymkent 8 ITF 2017 (Kazakhstan)
/wuhan/2017/wta-women/?type=double,hard,Wuhan 2017 (China)
/tashkent/2017/wta-women/?type=double,hard,Tashkent 2017 (Uzbekistan)
/santa-margherita-di-pula-13-itf/2017/wta-women/?type=double,clay,Santa Margherita Di Pula 13 ITF 2017 (Italy)
/stillwater-itf/2017/wta-women/?type=double,hard,Stillwater ITF 2017 (USA)
/antalya-32-itf/2017/wta-women/?type=double,clay,Antalya 32 ITF 2017 (Turkey)
/charleston-2-itf/2017/wta-women/?type=double,clay,Charleston 2 ITF 2017 (USA)
/hammamet-23-itf/2017/wta-women/?type=double,clay,Hammamet 23 ITF 2017 (Tunis)
/jounieh-itf/2017/wta-women/?type=double,clay,Jounieh ITF 2017 (Lebanon)
/sharm-el-sheikh-18-itf/2017/wta-women/?type=double,hard,Sharm El Sheikh 18 ITF 2017 (Egypt)
/shymkent-8-itf/2017/wta-women/?type=double,clay,Shymkent 8 ITF 2017 (Kazakhstan)
/brisbane-itf/2017/wta-women/?type=double,hard,Brisbane ITF 2017 (Australia)
/clermond-ferrand-itf/2017/wta-women/?type=double,indoors,Clermond-Ferrand ITF 2017 (France)
/hua-hin-3-itf/2017/wta-women/?type=double,hard,Hua Hin 3 ITF 2017 (Thailand)
/brno-itf/2017/wta-women/?type=double,clay,Brno ITF 2017 (Czech Republic)
/kiev-itf/2017/wta-women/?type=double,clay,Kiev ITF 2017 (Ukraine)
/melilla-itf/2017/wta-women/?type=double,clay,Melilla ITF 2017 (Spain)
/tampico-itf/2017/wta-women/,hard,Tampico ITF 2017 (Mexico)
/saint-petersburg/2017/atp-men/,indoors,Saint Petersburg 2017 (Russia)
/metz/2017/atp-men/,indoors,Metz 2017 (France)
/laver-cup/2017/atp-men/,indoors,Laver Cup 2017 (World)
/columbus-challenger/2017/atp-men/,indoors,Columbus challenger 2017 (USA)
/izmir-challenger/2017/atp-men/,hard,Izmir challenger 2017 (Turkey)
/gwangju-challenger/2017/atp-men/,hard,Gwangju challenger 2017 (South Korea)
/sibiu-challenger/2017/atp-men/,clay,Sibiu challenger 2017 (Romania)
/saint-petersburg/2017/atp-men/?type=double,indoors,Saint Petersburg 2017 (Russia)
/metz/2017/atp-men/?type=double,indoors,Metz 2017 (France)
/laver-cup/2017/atp-men/?type=double,indoors,Laver Cup 2017 (World)
/columbus-challenger/2017/atp-men/?type=double,indoors,Columbus challenger 2017 (USA)
/gwangju-challenger/2017/atp-men/?type=double,hard,Gwangju challenger 2017 (South Korea)
/tokyo/2017/wta-women/,hard,Tokyo 2017 (Japan)
/seoul-wta/2017/wta-women/,hard,Seoul WTA 2017 (South Korea)
/albuquerque-itf/2017/wta-women/,hard,Albuquerque ITF 2017 (USA)
/saint-malo-itf/2017/wta-women/,clay,Saint-Malo ITF 2017 (France)
/penrith-itf/2017/wta-women/,hard,Penrith ITF 2017 (Australia)
/podgorica-itf/2017/wta-women/,clay,Podgorica ITF 2017 (Montenegro)
/santa-margherita-di-pula-12-itf/2017/wta-women/,clay,Santa Margherita Di Pula 12 ITF 2017 (Italy)
/antalya-30-itf/2017/wta-women/,clay,Antalya 30 ITF 2017 (Turkey)
/hammamet-22-itf/2017/wta-women/,clay,Hammamet 22 ITF 2017 (Tunis)
/sharm-el-sheikh-17-itf/2017/wta-women/,hard,Sharm El Sheikh 17 ITF 2017 (Egypt)
/seoul-wta/2017/wta-women/?type=double,hard,Seoul WTA 2017 (South Korea)
/tampico-itf/2017/wta-women/?type=double,hard,Tampico ITF 2017 (Mexico)
/albuquerque-itf/2017/wta-women/?type=double,hard,Albuquerque ITF 2017 (USA)
/saint-malo-itf/2017/wta-women/?type=double,clay,Saint-Malo ITF 2017 (France)
/izmir-challenger/2017/atp-men/?type=double,hard,Izmir challenger 2017 (Turkey)
/sibiu-challenger/2017/atp-men/?type=double,clay,Sibiu challenger 2017 (Romania)
/guangzhou/2017/wta-women/,hard,Guangzhou 2017 (China)
/st-petersburg-2-itf/2017/wta-women/,indoors,St. Petersburg 2 ITF 2017 (Russia)
/lubbock-itf/2017/wta-women/,hard,Lubbock ITF 2017 (USA)
/bucha-itf/2017/wta-women/,clay,Bucha ITF 2017 (Ukraine)
/hua-hin-2-itf/2017/wta-women/,hard,Hua Hin 2 ITF 2017 (Thailand)
/madrid-itf/2017/wta-women/,hard,Madrid ITF 2017 (Spain)
/shymkent-7-itf/2017/wta-women/,clay,Shymkent 7 ITF 2017 (Kazakhstan)
/varna-itf/2017/wta-women/,clay,Varna ITF 2017 (Bulgaria)
/tokyo/2017/wta-women/?type=double,hard,Tokyo 2017 (Japan)
/guangzhou/2017/wta-women/?type=double,hard,Guangzhou 2017 (China)
/santa-margherita-di-pula-12-itf/2017/wta-women/?type=double,clay,Santa Margherita Di Pula 12 ITF 2017 (Italy)
/antalya-30-itf/2017/wta-women/?type=double,clay,Antalya 30 ITF 2017 (Turkey)
/hammamet-22-itf/2017/wta-women/?type=double,clay,Hammamet 22 ITF 2017 (Tunis)
/sharm-el-sheikh-17-itf/2017/wta-women/?type=double,hard,Sharm El Sheikh 17 ITF 2017 (Egypt)
/st-petersburg-2-itf/2017/wta-women/?type=double,indoors,St. Petersburg 2 ITF 2017 (Russia)
/lubbock-itf/2017/wta-women/?type=double,hard,Lubbock ITF 2017 (USA)
/penrith-itf/2017/wta-women/?type=double,hard,Penrith ITF 2017 (Australia)
/podgorica-itf/2017/wta-women/?type=double,clay,Podgorica ITF 2017 (Montenegro)
/bucha-itf/2017/wta-women/?type=double,clay,Bucha ITF 2017 (Ukraine)
/hua-hin-2-itf/2017/wta-women/?type=double,hard,Hua Hin 2 ITF 2017 (Thailand)
/madrid-itf/2017/wta-women/?type=double,hard,Madrid ITF 2017 (Spain)
/shymkent-7-itf/2017/wta-women/?type=double,clay,Shymkent 7 ITF 2017 (Kazakhstan)
/varna-itf/2017/wta-women/?type=double,clay,Varna ITF 2017 (Bulgaria)
/szczecin-challenger/2017/atp-men/,clay,Szczecin challenger 2017 (Poland)
/istanbul-2-challenger/2017/atp-men/,hard,Istanbul 2 challenger 2017 (Turkey)
/shanghai-challenger/2017/atp-men/,hard,Shanghai challenger 2017 (China)
/cary-challenger/2017/atp-men/,hard,Cary challenger 2017 (USA)
/banja-luka-challenger/2017/atp-men/,clay,Banja Luka challenger 2017 (Bosnia and Herzeg.)
/shanghai-challenger/2017/atp-men/?type=double,hard,Shanghai challenger 2017 (China)
/cary-challenger/2017/atp-men/?type=double,hard,Cary challenger 2017 (USA)
/quebec/2017/wta-women/,indoors,Quebec 2017 (Canada)
/tokyo-wta/2017/wta-women/,hard,Tokyo WTA 2017 (Japan)
/biarritz-itf/2017/wta-women/,clay,Biarritz ITF 2017 (France)
/las-vegas-itf/2017/wta-women/,hard,Las Vegas ITF 2017 (USA)
/guiyang-itf/2017/wta-women/,hard,Guiyang ITF 2017 (China)
/redding-itf/2017/wta-women/,hard,Redding ITF 2017 (USA)
/santa-margherita-di-pula-11-itf/2017/wta-women/,clay,Santa Margherita Di Pula 11 ITF 2017 (Italy)
/antalya-29-itf/2017/wta-women/,clay,Antalya 29 ITF 2017 (Turkey)
/cairo-13-itf/2017/wta-women/,clay,Cairo 13 ITF 2017 (Egypt)
/hammamet-21-itf/2017/wta-women/,clay,Hammamet 21 ITF 2017 (Tunis)
/prague-5-itf/2017/wta-women/,clay,Prague 5 ITF 2017 (Czech Republic)
/szekesfehervar-itf/2017/wta-women/,clay,Szekesfehervar ITF 2017 (Hungary)
/quebec/2017/wta-women/?type=double,indoors,Quebec 2017 (Canada)
/las-vegas-itf/2017/wta-women/?type=double,hard,Las Vegas ITF 2017 (USA)
/redding-itf/2017/wta-women/?type=double,hard,Redding ITF 2017 (USA)
/batumi-itf/2017/wta-women/,hard,Batumi ITF 2017 (Georgia)
/buenos-aires-8-itf/2017/wta-women/,clay,Buenos Aires 8 ITF 2017 (Argentina)
/hua-hin-itf/2017/wta-women/,hard,Hua Hin ITF 2017 (Thailand)
/tokyo-wta/2017/wta-women/?type=double,hard,Tokyo WTA 2017 (Japan)
/biarritz-itf/2017/wta-women/?type=double,clay,Biarritz ITF 2017 (France)
/santa-margherita-di-pula-11-itf/2017/wta-women/?type=double,clay,Santa Margherita Di Pula 11 ITF 2017 (Italy)
/antalya-29-itf/2017/wta-women/?type=double,clay,Antalya 29 ITF 2017 (Turkey)
/cairo-13-itf/2017/wta-women/?type=double,clay,Cairo 13 ITF 2017 (Egypt)
/hammamet-21-itf/2017/wta-women/?type=double,clay,Hammamet 21 ITF 2017 (Tunis)
/hua-hin-itf/2017/wta-women/?type=double,hard,Hua Hin ITF 2017 (Thailand)
/prague-5-itf/2017/wta-women/?type=double,clay,Prague 5 ITF 2017 (Czech Republic)
/szczecin-challenger/2017/atp-men/?type=double,clay,Szczecin challenger 2017 (Poland)
/istanbul-2-challenger/2017/atp-men/?type=double,hard,Istanbul 2 challenger 2017 (Turkey)
/banja-luka-challenger/2017/atp-men/?type=double,clay,Banja Luka challenger 2017 (Bosnia and Herzeg.)
/batumi-itf/2017/wta-women/?type=double,hard,Batumi ITF 2017 (Georgia)
/guiyang-itf/2017/wta-women/?type=double,hard,Guiyang ITF 2017 (China)
/buenos-aires-8-itf/2017/wta-women/?type=double,clay,Buenos Aires 8 ITF 2017 (Argentina)
/szekesfehervar-itf/2017/wta-women/?type=double,clay,Szekesfehervar ITF 2017 (Hungary)
/dalian-wta/2017/wta-women/,hard,Dalian WTA 2017 (China)
/sofia-itf/2017/wta-women/,clay,Sofia ITF 2017 (Bulgaria)
/antalya-28-itf/2017/wta-women/,clay,Antalya 28 ITF 2017 (Turkey)
/badenweiler-itf/2017/wta-women/,clay,Badenweiler ITF 2017 (Germany)
/cairo-12-itf/2017/wta-women/,clay,Cairo 12 ITF 2017 (Egypt)
/hammamet-35-itf/2017/wta-women/,clay,Hammamet 35 ITF 2017 (Tunis)
